Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF,Gross Salary,Net Salary
1423,35618,7608,7123.6,2593,5294.26,4274.16,52942.6,43374.17999999999
1424,33266,12816,6653.200000000001,6638,5937.32,3991.92,59373.2,49443.96
1425,32170,5522,6434.0,6863,5098.900000000001,3860.4,50989.0,42029.7
1426,63938,15970,12787.6,4877,9757.26,7672.559999999999,97572.6,80142.78000000001
1427,38860,15825,7772.0,7013,6947.0,4663.2,69470.0,57859.8
1428,54724,5506,10944.8,5983,7715.780000000001,6566.88,77157.8,62875.14000000001
1429,50743,8195,10148.6,6904,7599.060000000001,6089.16,75990.6,62302.380000000005
1430,70333,6839,14066.6,6307,9754.56,8439.96,97545.6,79351.08000000002
1431,34681,8879,6936.200000000001,2336,5283.22,4161.72,52832.2,43387.259999999995
1432,43133,18876,8626.6,5126,7576.160000000001,5175.96,75761.6,63009.48
1433,35563,7621,7112.6,3274,5357.06,4267.56,53570.6,43945.98
1434,58001,6409,11600.2,3737,7974.72,6960.12,79747.2,64812.35999999999
1435,57658,6438,11531.6,4703,8033.060000000001,6918.96,80330.6,65378.58000000001
1436,56787,8510,11357.4,3640,8029.44,6814.44,80294.4,65450.51999999999
1437,50999,8044,10199.8,5801,7504.380000000001,6119.88,75043.8,61419.54
1438,34107,19351,6821.400000000001,2207,6248.64,4092.84,62486.4,52144.92
1439,65202,19369,13040.4,7240,10485.14,7824.24,104851.4,86542.01999999999
1440,32400,19684,6480.0,7613,6617.700000000001,3888.0,66177.0,55671.3
1441,45069,11816,9013.8,2894,6879.280000000001,5408.28,68792.8,56505.240000000005
1442,37942,10850,7588.400000000001,7354,6373.4400000000005,4553.04,63734.4,52807.92
1443,42072,6565,8414.4,4893,6194.4400000000005,5048.639999999999,61944.4,50701.32
1444,45348,13580,9069.6,3893,7189.060000000001,5441.76,71890.6,59259.780000000006
1445,49957,19899,9991.4,2273,8212.039999999999,5994.84,82120.4,67913.52
1446,78077,14585,15615.4,2222,11049.94,9369.24,110499.4,90080.21999999999
1447,56962,12031,11392.4,5200,8558.539999999999,6835.44,85585.4,70191.42
1448,74591,13438,14918.2,4437,10738.42,8950.92,107384.2,87694.86
1449,69993,5690,13998.6,2158,9183.96,8399.16,91839.6,74256.48000000001
1450,50701,19040,10140.2,7660,8754.12,6084.12,87541.2,72702.96
1451,33895,7673,6779.0,4406,5275.3,4067.4,52753.0,43410.299999999996
1452,45499,16982,9099.8,3495,7507.580000000001,5459.88,75075.8,62108.340000000004
1453,58783,9597,11756.6,6650,8678.660000000002,7053.96,86786.6,71053.98
1454,69761,19228,13952.2,5629,10857.02,8371.32,108570.2,89341.85999999999
1455,59308,11931,11861.6,6133,8923.36,7116.96,89233.6,73193.28
1456,38369,5530,7673.8,4401,5597.380000000001,4604.28,55973.8,45772.14
1457,30539,17936,6107.8,4860,5944.280000000001,3664.68,59442.8,49833.840000000004
1458,31162,12464,6232.400000000001,7614,5747.240000000001,3739.44,57472.4,47985.72
1459,67647,15822,13529.4,4541,10153.94,8117.639999999999,101539.4,83267.81999999999
1460,60784,10919,12156.8,2258,8611.78,7294.08,86117.8,70211.94
1461,48563,8933,9712.6,4365,7157.360000000001,5827.56,71573.6,58588.68000000001
1462,37545,18770,7509.0,4189,6801.3,4505.4,68013.0,56706.299999999996
1463,65172,13254,13034.4,3400,9486.04,7820.639999999999,94860.4,77553.71999999999
1464,46078,6464,9215.6,6303,6806.060000000001,5529.36,68060.6,55725.18000000001
1465,75891,16486,15178.2,7549,11510.42,9106.92,115104.2,94486.86
1466,58012,16219,11602.4,2813,8864.64,6961.44,88646.4,72820.31999999999
1467,49029,7976,9805.8,4085,7089.580000000001,5883.48,70895.8,57922.740000000005
1468,39116,7126,7823.200000000001,3767,5783.22,4693.92,57832.2,47355.06
1469,32091,18874,6418.200000000001,2523,5990.62,3850.92,59906.2,50064.659999999996
1470,48966,15092,9793.2,5708,7955.92,5875.92,79559.2,65727.36
1471,76593,12476,15318.6,3516,10790.36,9191.16,107903.6,87922.08
1472,63367,6344,12673.4,4512,8689.64,7604.04,86896.4,70602.72
1473,36715,12862,7343.0,7858,6477.8,4405.8,64778.0,53894.399999999994
1474,36740,14903,7348.0,6348,6533.900000000001,4408.8,65339.0,54396.299999999996
1475,59006,18011,11801.2,3660,9247.82,7080.719999999999,92478.2,76149.66
1476,41970,6463,8394.0,7952,6477.900000000001,5036.4,64779.0,53264.7
1477,54090,9098,10818.0,4006,7801.200000000001,6490.8,78012.0,63720.0
1478,79209,18021,15841.8,6553,11962.48,9505.08,119624.8,98157.24
1479,44921,6757,8984.2,2545,6320.72,5390.52,63207.2,51495.95999999999
1480,41576,18090,8315.2,3752,7173.32,4989.12,71733.2,59570.759999999995
1481,79969,12421,15993.8,6829,11521.28,9596.28,115212.8,94095.24
1482,40074,14048,8014.8,3289,6542.580000000001,4808.88,65425.8,54074.340000000004
1483,62882,8356,12576.4,2448,8626.24,7545.84,86262.4,70090.31999999999
1484,69870,7305,13974.0,2139,9328.8,8384.4,93288.0,75574.8
1485,68589,15660,13717.8,5435,10340.18,8230.68,103401.8,84830.94
1486,43433,17756,8686.6,4387,7426.260000000001,5211.96,74262.6,61624.38000000001
1487,51797,18492,10359.4,7124,8777.24,6215.639999999999,87772.4,72779.51999999999
1488,57770,12471,11554.0,7625,8942.0,6932.4,89420.0,73545.6
1489,53933,16202,10786.6,2019,8294.060000000001,6471.96,82940.6,68174.58
1490,42727,9679,8545.4,7014,6796.54,5127.24,67965.4,56041.619999999995
1491,53450,15707,10690.0,2908,8275.5,6414.0,82755.0,68065.5
1492,67611,9947,13522.2,2993,9407.32,8113.32,94073.2,76552.56
1493,37575,6249,7515.0,4802,5614.1,4509.0,56141.0,46017.9
1494,57550,16432,11510.0,7583,9307.5,6906.0,93075.0,76861.5
1495,69752,11735,13950.4,2320,9775.74,8370.24,97757.4,79611.41999999998
1496,66859,5033,13371.8,4194,8945.78,8023.08,89457.8,72488.94
1497,46107,14852,9221.4,3090,7327.04,5532.84,73270.4,60410.520000000004
1498,47467,10687,9493.4,4680,7232.74,5696.04,72327.4,59398.619999999995
1499,73939,11578,14787.8,3995,10429.98,8872.68,104299.8,84997.14000000001
1500,77990,16284,15598.0,6527,11639.9,9358.8,116399.0,95400.3
1501,33579,15877,6715.8,7226,6339.780000000001,4029.48,63397.8,53028.54
1502,36298,13304,7259.6,6344,6320.56,4355.76,63205.6,52529.28
1503,33114,15575,6622.8,5408,6071.9800000000005,3973.68,60719.8,50674.14
1504,46356,13590,9271.2,4580,7379.72,5562.719999999999,73797.2,60854.759999999995
1505,66721,12736,13344.2,4187,9698.82,8006.519999999999,96988.2,79282.86
1506,33244,19697,6648.8,6263,6585.280000000001,3989.28,65852.8,55278.240000000005
1507,46003,15835,9200.6,5144,7618.260000000001,5520.36,76182.6,63043.98000000001
1508,41704,15671,8340.800000000001,6311,7202.68,5004.48,72026.8,59819.64
1509,30652,9195,6130.400000000001,7879,5385.64,3678.24,53856.4,44792.520000000004
1510,47193,8136,9438.6,7577,7234.460000000001,5663.16,72344.6,59446.98000000001
1511,77712,5154,15542.4,3827,10223.54,9325.44,102235.4,82686.41999999998
1512,53574,15560,10714.8,7463,8731.18,6428.88,87311.8,72151.73999999999
1513,74569,11106,14913.8,6976,10756.48,8948.279999999999,107564.8,87860.04000000001
1514,48509,10510,9701.8,3650,7237.080000000001,5821.08,72370.8,59312.64
1515,70325,5029,14065.0,4138,9355.7,8439.0,93557.0,75762.3
1516,70244,15248,14048.8,6861,10640.18,8429.279999999999,106401.8,87332.34
1517,71119,9209,14223.8,3080,9763.18,8534.279999999999,97631.8,79334.34
1518,60719,19278,12143.8,6540,9868.080000000002,7286.28,98680.8,81526.44
1519,78246,11866,15649.2,2090,10785.12,9389.52,107851.2,87676.56
1520,32012,14437,6402.400000000001,6916,5976.740000000001,3841.44,59767.4,49949.22
1521,45952,11535,9190.4,5283,7196.04,5514.24,71960.4,59250.119999999995
1522,63775,6818,12755.0,3434,8678.2,7653.0,86782.0,70450.8
1523,35635,19736,7127.0,3107,6560.5,4276.2,65605.0,54768.3
1524,55718,10470,11143.6,7103,8443.460000000001,6686.16,84434.6,69304.98
1525,71721,18737,14344.2,3684,10848.62,8606.52,108486.2,89031.06
1526,38790,12318,7758.0,5721,6458.700000000001,4654.8,64587.0,53473.5
1527,74058,12313,14811.6,3084,10426.660000000002,8886.96,104266.6,84952.98000000001
1528,73049,15110,14609.8,4864,10763.28,8765.88,107632.8,88103.64
1529,62290,6988,12458.0,5111,8684.7,7474.799999999999,86847.0,70687.5
1530,30247,17260,6049.400000000001,2038,5559.4400000000005,3629.64,55594.4,46405.32
1531,40958,9280,8191.6,5463,6389.26,4914.96,63892.6,52588.38
1532,41762,18807,8352.4,4557,7347.84,5011.44,73478.4,61119.119999999995
1533,63282,19248,12656.4,5199,10038.54,7593.84,100385.4,82753.01999999999
1534,51316,8041,10263.2,6293,7591.32,6157.92,75913.2,62163.96000000001
1535,70804,14418,14160.8,3281,10266.38,8496.48,102663.8,83900.94
1536,68063,11350,13612.6,3228,9625.36,8167.559999999999,96253.6,78460.68000000001
1537,53980,6756,10796.0,4242,7577.400000000001,6477.599999999999,75774.0,61719.00000000001
1538,38697,7714,7739.400000000001,2178,5632.84,4643.639999999999,56328.4,46051.92
1539,48305,19321,9661.0,5867,8315.4,5796.599999999999,83154.0,69042.0
1540,44420,10634,8884.0,5370,6930.8,5330.4,69308.0,57046.799999999996
1541,47072,14924,9414.4,6845,7825.54,5648.639999999999,78255.4,64781.22
1542,30989,19227,6197.8,4557,6097.080000000001,3718.68,60970.8,51155.04
1543,74074,19206,14814.8,4344,11243.88,8888.88,112438.8,92306.04
1544,73873,19149,14774.6,3898,11169.46,8864.76,111694.6,91660.38000000002
1545,38137,8243,7627.400000000001,7328,6133.540000000001,4576.44,61335.4,50625.42
1546,70159,13545,14031.8,3733,10146.88,8419.08,101468.8,82902.84
1547,35439,6473,7087.8,4320,5331.9800000000005,4252.68,53319.8,43735.14
1548,67200,9383,13440.0,4647,9467.0,8064.0,94670.0,77139.0
1549,61661,6116,12332.2,3438,8354.72,7399.32,83547.2,67793.16
1550,44601,16780,8920.2,5751,7605.22,5352.12,76052.2,63094.85999999999
1551,65147,16316,13029.4,5221,9971.34,7817.639999999999,99713.4,81924.42
1552,78001,17087,15600.2,7143,11783.12,9360.12,117831.2,96687.96
1553,64385,8398,12877.0,2228,8788.800000000001,7726.2,87888.0,71373.0
1554,54667,16132,10933.4,7591,8932.34,6560.04,89323.4,73831.02
1555,52491,8404,10498.2,3495,7488.82,6298.92,74888.2,61100.46000000001
1556,44113,10918,8822.6,2260,6611.360000000001,5293.56,66113.6,54208.68000000001
1557,61207,15577,12241.4,2913,9193.84,7344.84,91938.4,75399.72
1558,54417,12675,10883.4,3224,8119.94,6530.04,81199.4,66549.42
1559,30319,14309,6063.8,6999,5769.080000000001,3638.28,57690.8,48283.44
1560,35629,11495,7125.8,2578,5682.780000000001,4275.48,56827.8,46869.54000000001
1561,67731,11208,13546.2,5778,9826.32,8127.719999999999,98263.2,80309.16
1562,32498,16603,6499.6,2694,5829.46,3899.76,58294.6,48565.38
1563,32006,19977,6401.200000000001,4127,6251.12,3840.72,62511.2,52419.35999999999
1564,61940,12324,12388.0,5697,9234.9,7432.799999999999,92349.0,75681.3
1565,52139,18207,10427.8,5330,8610.380000000001,6256.679999999999,86103.8,71236.74
1566,53499,8161,10699.8,6740,7909.98,6419.88,79099.8,64769.94000000001
1567,69393,11968,13878.6,6965,10220.46,8327.16,102204.6,83656.98000000001
1568,40161,11794,8032.200000000001,5054,6504.12,4819.32,65041.2,53717.759999999995
1569,42219,19891,8443.800000000001,7622,7817.580000000001,5066.28,78175.8,65291.94
1570,34035,19890,6807.0,5494,6622.6,4084.2,66226.0,55519.200000000004
1571,45862,11282,9172.4,4016,7033.24,5503.44,70332.4,57795.719999999994
1572,49845,9131,9969.0,2048,7099.3,5981.4,70993.0,57912.299999999996
1573,35000,19536,7000.0,4118,6565.400000000001,4200.0,65654.0,54888.6
1574,77496,18333,15499.2,2661,11398.92,9299.52,113989.2,93290.76
1575,46470,14857,9294.0,3023,7364.400000000001,5576.4,73644.0,60703.200000000004
1576,45379,10830,9075.8,2784,6806.880000000001,5445.48,68068.8,55816.44
1577,68365,15876,13673.0,5254,10316.8,8203.8,103168.0,84647.4
1578,41530,11900,8306.0,6069,6780.5,4983.599999999999,67805.0,56040.9
1579,37263,17892,7452.6,5888,6849.560000000001,4471.56,68495.6,57174.48000000001
1580,51539,6194,10307.8,2403,7044.380000000001,6184.679999999999,70443.8,57214.74
1581,34066,8006,6813.200000000001,5547,5443.22,4087.92,54432.2,44901.06
1582,37764,10694,7552.8,4775,6078.580000000001,4531.679999999999,60785.8,50175.54
1583,48383,6486,9676.6,3342,6788.760000000001,5805.96,67887.6,55292.880000000005
1584,56597,17075,11319.4,5832,9082.34,6791.639999999999,90823.4,74949.42
1585,58331,14476,11666.2,6673,9114.62,6999.719999999999,91146.2,75031.86
1586,39933,10218,7986.6,7833,6597.060000000001,4791.96,65970.6,54581.58000000001
1587,67759,17272,13551.8,5261,10384.38,8131.08,103843.8,85328.34
1588,60166,18972,12033.2,7256,9842.72,7219.92,98427.2,81364.56
1589,41538,13095,8307.6,3264,6620.460000000001,4984.56,66204.6,54599.58000000001
1590,46547,7633,9309.4,6446,6993.54,5585.639999999999,69935.4,57356.219999999994
1591,75683,13343,15136.6,4443,10860.56,9081.96,108605.6,88663.08000000002
1592,39043,18567,7808.6,2943,6836.160000000001,4685.16,68361.6,56840.28
1593,59501,5080,11900.2,3037,7951.82,7140.12,79518.2,64426.26
1594,37918,6257,7583.6,2530,5428.860000000001,4550.16,54288.6,44309.58
1595,48481,10795,9696.2,3378,7235.02,5817.719999999999,72350.2,59297.45999999999
1596,71677,16861,14335.4,5580,10845.34,8601.24,108453.4,89006.81999999999
1597,31181,14664,6236.200000000001,5604,5768.52,3741.72,57685.2,48174.95999999999
1598,53595,6653,10719.0,7376,7834.3,6431.4,78343.0,64077.299999999996
1599,39172,18489,7834.400000000001,4837,7033.24,4700.639999999999,70332.4,58598.52
1600,73305,5464,14661.0,2749,9617.9,8796.6,96179.0,77764.5
1601,33506,7617,6701.200000000001,6297,5412.12,4020.72,54121.2,44688.35999999999
1602,71923,18604,14384.6,2142,10705.36,8630.76,107053.6,87717.48000000001
1603,58195,5358,11639.0,6657,8184.900000000001,6983.4,81849.0,66680.70000000001
1604,64473,13973,12894.6,2323,9366.36,7736.759999999999,93663.6,76560.48000000001
1605,76821,7481,15364.2,5302,10496.82,9218.52,104968.2,85252.86
1606,58006,7895,11601.2,7300,8480.22,6960.719999999999,84802.2,69361.26
1607,76718,17074,15343.6,4111,11324.660000000002,9206.16,113246.6,92715.78
1608,35561,15142,7112.200000000001,2485,6030.02,4267.32,60300.2,50002.85999999999
1609,64567,11464,12913.4,2469,9141.34,7748.04,91413.4,74524.02
1610,56798,13092,11359.6,2799,8404.86,6815.759999999999,84048.6,68827.98000000001
1611,48445,11722,9689.0,4033,7388.900000000001,5813.4,73889.0,60686.700000000004
1612,30811,17005,6162.200000000001,2313,5629.12,3697.32,56291.2,46964.759999999995
1613,69617,17444,13923.4,4755,10573.94,8354.039999999999,105739.4,86811.42
1614,53805,5783,10761.0,4158,7450.700000000001,6456.599999999999,74507.0,60599.700000000004
1615,51907,19617,10381.4,4373,8627.84,6228.84,86278.4,71421.72
1616,72187,14760,14437.4,6975,10835.94,8662.44,108359.4,88861.01999999999
1617,74911,14912,14982.2,5738,11054.32,8989.32,110543.2,90499.56
1618,42719,17682,8543.800000000001,2953,7189.780000000001,5126.28,71897.8,59581.740000000005
1619,42888,19467,8577.6,3833,7476.560000000001,5146.56,74765.6,62142.48000000001
1620,46026,5098,9205.2,5166,6549.52,5523.12,65495.2,53422.55999999999
1621,73365,17947,14673.0,4246,11023.1,8803.8,110231.0,90404.09999999999
1622,62331,8734,12466.2,5100,8863.12,7479.719999999999,88631.2,72288.36
1623,62893,7679,12578.6,6214,8936.460000000001,7547.16,89364.6,72880.98
1624,43770,7667,8754.0,3428,6361.900000000001,5252.4,63619.0,52004.7
1625,60209,14006,12041.8,6472,9272.88,7225.08,92728.8,76230.84
1626,44622,18976,8924.4,3218,7574.04,5354.639999999999,75740.4,62811.72
1627,55862,15456,11172.4,5405,8789.539999999999,6703.44,87895.4,72402.42
1628,73539,12790,14707.8,2101,10313.78,8824.68,103137.8,83999.34
1629,71648,17839,14329.6,2830,10664.660000000002,8597.76,106646.6,87384.18000000001
1630,53736,10004,10747.2,4291,7877.82,6448.32,78778.2,64452.060000000005
1631,66777,8302,13355.4,7026,9546.04,8013.24,95460.4,77901.11999999998
1632,48821,10859,9764.2,5490,7493.42,5858.52,74934.2,61582.259999999995
1633,51765,8891,10353.0,6472,7748.1,6211.8,77481.0,63521.09999999999
1634,59982,14784,11996.4,6402,9316.44,7197.84,93164.4,76650.12
1635,70623,9563,14124.6,2979,9728.96,8474.76,97289.6,79085.88000000002
1636,42909,18955,8581.800000000001,5671,7611.68,5149.08,76116.8,63356.03999999999
1637,42029,6228,8405.800000000001,2022,5868.4800000000005,5043.48,58684.8,47772.84
1638,76532,17272,15306.4,3441,11255.14,9183.84,112551.4,92112.42
1639,68992,19127,13798.4,5155,10707.24,8279.039999999999,107072.4,88086.12
1640,33005,6053,6601.0,6655,5231.400000000001,3960.6,52314.0,43122.0
1641,75115,7389,15023.0,7963,10549.0,9013.8,105490.0,85927.2
1642,42184,6554,8436.800000000001,4062,6123.68,5062.08,61236.8,50051.04
1643,75714,19751,15142.8,4051,11465.88,9085.68,114658.8,94107.23999999999
1644,65999,14034,13199.8,4178,9741.08,7919.88,97410.8,79749.84
1645,50856,15560,10171.2,4076,8066.32,6102.719999999999,80663.2,66494.16
1646,65139,19599,13027.8,2640,10040.580000000002,7816.679999999999,100405.8,82548.54000000001
1647,41839,5195,8367.800000000001,3656,5905.780000000001,5020.679999999999,59057.8,48131.340000000004
1648,61756,7726,12351.2,7184,8901.72,7410.719999999999,89017.2,72704.76
1649,33247,13498,6649.400000000001,3516,5691.040000000001,3989.64,56910.4,47229.72
1650,31292,7375,6258.400000000001,4739,4966.4400000000005,3755.04,49664.4,40942.92
1651,73354,5770,14670.8,6267,10006.18,8802.48,100061.8,81253.14
1652,59552,10900,11910.4,3527,8588.94,7146.24,85889.4,70154.21999999999
1653,66545,7437,13309.0,2252,8954.300000000001,7985.4,89543.0,72603.3
1654,78729,13392,15745.8,7751,11561.78,9447.48,115617.8,94608.54000000001
1655,55004,9813,11000.8,2322,7813.98,6600.48,78139.8,63725.34000000001
1656,64051,10820,12810.2,4214,9189.52,7686.12,91895.2,75019.56
1657,48265,14509,9653.0,5129,7755.6,5791.8,77556.0,64008.59999999999
1658,68269,9638,13653.8,7913,9947.38,8192.279999999999,99473.8,81334.14
1659,70620,15968,14124.0,5484,10619.6,8474.4,106196.0,87102.0
1660,47749,8049,9549.8,7665,7301.280000000001,5729.88,73012.8,59981.64000000001
1661,51898,7798,10379.6,5286,7536.160000000001,6227.76,75361.6,61597.68
1662,45684,18846,9136.8,4106,7777.280000000001,5482.08,77772.8,64513.44
1663,50060,9157,10012.0,6216,7544.5,6007.2,75445.0,61893.3
1664,53999,18045,10799.8,2384,8522.78,6479.88,85227.8,70225.14
1665,63156,16762,12631.2,6864,9941.32,7578.719999999999,99413.2,81893.16
1666,74526,18316,14905.2,5578,11332.52,8943.119999999999,113325.2,93049.56
1667,35391,13524,7078.200000000001,5350,6134.32,4246.92,61343.2,50961.96
1668,42890,14854,8578.0,6000,7232.200000000001,5146.8,72322.0,59943.0
1669,49670,8869,9934.0,3521,7199.400000000001,5960.4,71994.0,58834.2
1670,52769,17989,10553.8,2899,8421.08,6332.28,84210.8,69457.44
1671,70813,5988,14162.6,3860,9482.36,8497.56,94823.6,76843.68000000001
1672,52579,12056,10515.8,2303,7745.380000000001,6309.48,77453.8,63398.94
1673,78587,9820,15717.4,2716,10684.04,9430.44,106840.4,86725.91999999998
1674,39718,15025,7943.6,7139,6982.560000000001,4766.16,69825.6,58076.880000000005
1675,46603,15818,9320.6,7621,7936.260000000001,5592.36,79362.6,65833.98000000001
1676,41381,19043,8276.2,4284,7298.42,4965.72,72984.2,60720.06
1677,50414,12670,10082.8,6118,7928.48,6049.679999999999,79284.8,65306.64000000001
1678,48742,16486,9748.4,4437,7941.34,5849.04,79413.4,65623.02
1679,30907,5906,6181.400000000001,6796,4979.040000000001,3708.84,49790.4,41102.520000000004
1680,78971,9537,15794.2,4058,10836.02,9476.52,108360.2,88047.65999999999
1681,62159,12626,12431.8,7943,9515.98,7459.08,95159.8,78184.74
1682,72390,7993,14478.0,3792,9865.3,8686.8,98653.0,80100.9
1683,51366,15229,10273.2,2214,7908.22,6163.92,79082.2,65010.06
1684,55001,19666,11000.2,7657,9332.42,6600.12,93324.2,77391.66
1685,31689,10364,6337.8,6569,5495.9800000000005,3802.68,54959.8,45661.14
1686,67812,16607,13562.4,2150,10013.14,8137.44,100131.4,81980.81999999999
1687,55171,17959,11034.2,2250,8641.42,6620.52,86414.2,71152.26
1688,36683,6312,7336.6,7300,5763.16,4401.96,57631.6,47466.48
1689,46097,12334,9219.4,6234,7388.44,5531.639999999999,73884.4,60964.31999999999
1690,72214,9370,14442.8,7570,10359.68,8665.68,103596.8,84571.44
1691,51721,10904,10344.2,3592,7656.12,6206.52,76561.2,62698.56
1692,32624,8004,6524.8,4358,5151.080000000001,3914.88,51510.8,42444.840000000004
1693,54827,15676,10965.4,2227,8369.539999999999,6579.24,83695.4,68746.62
1694,76620,11419,15324.0,5746,10910.9,9194.4,109109.0,89003.70000000001
1695,77416,17874,15483.2,4332,11510.52,9289.92,115105.2,94304.76
1696,69247,6345,13849.4,3023,9246.44,8309.64,92464.4,74908.31999999999
1697,64638,18413,12927.6,2777,9875.56,7756.559999999999,98755.6,81123.48000000001
1698,61465,7318,12293.0,4486,8556.2,7375.799999999999,85562.0,69630.0
1699,47274,7209,9454.8,3425,6736.280000000001,5672.88,67362.8,54953.64000000001
1700,78159,16954,15631.8,3617,11436.18,9379.08,114361.8,93546.54
1701,73960,6041,14792.0,3943,9873.6,8875.199999999999,98736.0,79987.2
1702,78288,13810,15657.6,5213,11296.86,9394.56,112968.6,92277.18000000001
1703,55949,9358,11189.8,7648,8414.480000000001,6713.88,84144.8,69016.44
1704,75764,6033,15152.8,6928,10387.78,9091.68,103877.8,84398.34
1705,43435,11500,8687.0,2206,6582.8,5212.2,65828.0,54033.0
1706,34698,6614,6939.6,4236,5248.76,4163.76,52487.6,43075.079999999994
1707,40610,14216,8122.0,4570,6751.8,4873.2,67518.0,55893.0
1708,54500,16677,10900.0,2488,8456.5,6540.0,84565.0,69568.5
1709,34373,18600,6874.6,2334,6218.16,4124.76,62181.6,51838.68
1710,31935,17850,6387.0,6192,6236.400000000001,3832.2,62364.0,52295.4
1711,78325,17531,15665.0,7366,11888.7,9399.0,118887.0,97599.3
1712,41134,9023,8226.800000000001,7957,6634.080000000001,4936.08,66340.8,54770.64
1713,73557,8917,14711.4,3230,10041.54,8826.84,100415.4,81547.01999999999
1714,75245,6045,15049.0,2709,9904.8,9029.4,99048.0,80113.8
1715,31965,12431,6393.0,3656,5444.5,3835.8,54445.0,45164.7
1716,36653,16342,7330.6,2706,6303.16,4398.36,63031.6,52330.08
1717,70760,12593,14152.0,6025,10353.0,8491.199999999999,103530.0,84685.8
1718,67307,15363,13461.4,3099,9923.04,8076.84,99230.4,81230.51999999999
1719,49174,9946,9834.8,4352,7330.68,5900.88,73306.8,60075.24
1720,47174,18780,9434.8,3928,7931.68,5660.88,79316.8,65724.23999999999
1721,63252,14334,12650.4,4473,9470.94,7590.24,94709.4,77648.21999999999
1722,49321,17728,9864.2,3093,8000.62,5918.52,80006.2,66087.06
1723,44488,9153,8897.6,5427,6796.560000000001,5338.56,67965.6,55830.48000000001
1724,46696,8522,9339.2,3529,6808.62,5603.52,68086.2,55674.06
1725,35819,11243,7163.8,3308,5753.380000000001,4298.28,57533.8,47482.14
1726,49884,10386,9976.8,2246,7249.280000000001,5986.08,72492.8,59257.44
1727,40779,12721,8155.8,4481,6613.68,4893.48,66136.8,54629.64
1728,79702,17652,15940.4,2751,11604.54,9564.24,116045.4,94876.61999999998
1729,64895,17734,12979.0,2582,9819.0,7787.4,98190.0,80583.6
1730,44206,19771,8841.2,6803,7962.12,5304.72,79621.2,66354.36
1731,38172,8075,7634.400000000001,3187,5706.84,4580.639999999999,57068.4,46780.92
1732,38934,14544,7786.8,4815,6607.9800000000005,4672.08,66079.8,54799.74
1733,57937,7161,11587.4,6221,8290.64,6952.44,82906.4,67663.31999999999
1734,36560,17548,7312.0,7619,6903.900000000001,4387.2,69039.0,57747.9
1735,78334,17244,15666.8,6341,11758.580000000002,9400.08,117585.8,96427.14
1736,46032,6308,9206.4,5197,6674.34,5523.84,66743.4,54545.22
1737,68008,6879,13601.6,5716,9420.46,8160.96,94204.6,76623.18000000001
1738,50085,13348,10017.0,2320,7577.0,6010.2,75770.0,62182.8
1739,48858,11447,9771.6,7766,7784.260000000001,5862.96,77842.6,64195.38000000001
1740,32138,14963,6427.6,6487,6001.56,3856.56,60015.6,50157.48
1741,48711,16504,9742.2,5655,8061.22,5845.32,80612.2,66705.66
1742,39181,12018,7836.200000000001,2336,6137.12,4701.72,61371.2,50532.35999999999
1743,43008,7913,8601.6,7363,6688.560000000001,5160.96,66885.6,55036.08000000001
1744,52327,7530,10465.4,3276,7359.84,6279.24,73598.4,59959.32
1745,62837,6427,12567.4,7203,8903.44,7540.44,89034.4,72590.51999999999
1746,35047,5590,7009.400000000001,3608,5125.4400000000005,4205.639999999999,51254.4,41923.32
1747,78909,9600,15781.8,4952,10924.28,9469.08,109242.8,88849.44
1748,65046,6839,13009.2,6802,9169.62,7805.519999999999,91696.2,74721.06
1749,51625,18247,10325.0,3219,8341.6,6195.0,83416.0,68879.4
1750,74481,11551,14896.2,6857,10778.52,8937.72,107785.2,88068.95999999999
1751,74760,16068,14952.0,6917,11269.7,8971.199999999999,112697.0,92456.1
1752,79198,11442,15839.6,7644,11412.36,9503.76,114123.6,93207.48000000001
1753,73126,5284,14625.2,2714,9574.92,8775.119999999999,95749.2,77399.16
1754,51196,13599,10239.2,2846,7788.02,6143.52,77880.2,63948.65999999999
1755,56079,16435,11215.8,5108,8883.78,6729.48,88837.8,73224.54000000001
1756,54325,8855,10865.0,5024,7906.900000000001,6519.0,79069.0,64643.100000000006
1757,66113,5224,13222.6,5691,9025.06,7933.559999999999,90250.6,73291.98000000001
1758,56853,15079,11370.6,7396,9069.86,6822.36,90698.6,74806.38
1759,71908,15841,14381.6,5637,10776.760000000002,8628.96,107767.6,88361.88
1760,61539,18285,12307.8,7599,9973.080000000002,7384.679999999999,99730.8,82373.04000000001
1761,33984,5485,6796.8,4051,5031.68,4078.08,50316.8,41207.04
1762,35665,14540,7133.0,4781,6211.900000000001,4279.8,62119.0,51627.299999999996
1763,69563,12703,13912.6,2232,9841.06,8347.56,98410.6,80221.98000000001
1764,50363,19833,10072.6,6426,8669.460000000001,6043.56,86694.6,71981.58
1765,55653,16697,11130.6,7035,9051.56,6678.36,90515.6,74785.68000000001
1766,62618,9829,12523.6,3480,8845.060000000001,7514.16,88450.6,72091.38
1767,37810,17775,7562.0,5499,6864.6,4537.2,68646.0,57244.200000000004
1768,44971,11972,8994.2,7350,7328.72,5396.52,73287.2,60561.95999999999
1769,57228,9622,11445.6,6904,8519.960000000001,6867.36,85199.6,69812.28
1770,66236,14665,13247.2,6427,10057.52,7948.32,100575.2,82569.35999999999
