Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF,Gross Salary,Net Salary
1423,76166,11734,15233.2,7535,11066.82,9139.92,110668.2,90461.46
1424,76624,18888,15324.8,3679,11451.580000000002,9194.88,114515.8,93869.34
1425,44841,11432,8968.2,2332,6757.32,5380.92,67573.2,55434.96
1426,72950,9225,14590.0,6322,10308.7,8754.0,103087.0,84024.3
1427,51504,5357,10300.8,3231,7039.280000000001,6180.48,70392.8,57173.04000000001
1428,61323,17831,12264.6,3027,9444.56,7358.759999999999,94445.6,77642.28000000001
1429,41954,15142,8390.800000000001,2060,6754.68,5034.48,67546.8,55757.64
1430,40978,15606,8195.6,4340,6911.960000000001,4917.36,69119.6,57290.280000000006
1431,42907,13882,8581.4,3074,6844.44,5148.84,68444.4,56451.119999999995
1432,72103,9476,14420.6,2628,9862.760000000002,8652.36,98627.6,80112.48
1433,76243,12957,15248.6,6781,11122.96,9149.16,111229.6,90957.48000000001
1434,38991,15583,7798.200000000001,4187,6655.92,4678.92,66559.2,55224.36
1435,79854,13108,15970.8,2097,11102.98,9582.48,111029.8,90344.34000000001
1436,39536,16503,7907.200000000001,4704,6865.02,4744.32,68650.2,57040.85999999999
1437,36555,18017,7311.0,2448,6433.1,4386.599999999999,64331.0,53511.3
1438,63352,7772,12670.4,7648,9144.24,7602.24,91442.4,74695.91999999998
1439,33989,17376,6797.8,7555,6571.780000000001,4078.68,65717.8,55067.340000000004
1440,68625,16310,13725.0,2732,10139.2,8235.0,101392.0,83017.8
1441,72810,17275,14562.0,2845,10749.2,8737.199999999999,107492.0,88005.6
1442,36830,18956,7366.0,6219,6937.1,4419.599999999999,69371.0,58014.3
1443,75300,6254,15060.0,7764,10437.8,9036.0,104378.0,84904.2
1444,53427,11430,10685.4,5792,8133.44,6411.24,81334.4,66789.71999999999
1445,75744,14013,15148.8,7283,11218.88,9089.28,112188.8,91880.64
1446,63869,8589,12773.8,2280,8751.18,7664.28,87511.8,71096.34
1447,62938,19581,12587.6,2562,9766.86,7552.559999999999,97668.6,80349.18000000001
1448,33627,5089,6725.400000000001,5305,5074.64,4035.24,50746.4,41636.520000000004
1449,36765,18358,7353.0,3133,6560.900000000001,4411.8,65609.0,54636.299999999996
1450,30207,11236,6041.400000000001,5565,5304.9400000000005,3624.84,53049.4,44119.619999999995
1451,34568,10950,6913.6,4393,5682.46,4148.16,56824.6,46993.979999999996
1452,40431,5221,8086.200000000001,3107,5684.52,4851.72,56845.2,46308.95999999999
1453,59673,16581,11934.6,7492,9568.06,7160.759999999999,95680.6,78951.78000000001
1454,41011,18695,8202.2,3681,7158.92,4921.32,71589.2,59508.96
1455,76331,13406,15266.2,4732,10973.52,9159.72,109735.2,89601.95999999999
1456,67410,16560,13482.0,6458,10391.0,8089.2,103910.0,85429.8
1457,41809,13628,8361.800000000001,7023,7082.18,5017.08,70821.8,58722.54
1458,64790,6191,12958.0,3042,8698.1,7774.799999999999,86981.0,70508.09999999999
1459,58107,5514,11621.4,3597,7883.94,6972.84,78839.4,63982.619999999995
1460,73738,19919,14747.6,5952,11435.660000000002,8848.56,114356.6,94072.38
1461,51085,17818,10217.0,5354,8447.4,6130.2,84474.0,69896.40000000001
1462,57830,9526,11566.0,3385,8230.7,6939.599999999999,82307.0,67136.7
1463,49718,6746,9943.6,5751,7215.860000000001,5966.16,72158.6,58976.58
1464,39445,5006,7889.0,7067,5940.700000000001,4733.4,59407.0,48732.9
1465,55499,5213,11099.8,5814,7762.580000000001,6659.88,77625.8,63203.340000000004
1466,55545,19748,11109.0,7772,9417.4,6665.4,94174.0,78091.20000000001
1467,56378,14859,11275.6,3851,8636.36,6765.36,86363.6,70961.88
1468,72733,9464,14546.6,4656,10139.96,8727.96,101399.6,82531.68000000002
1469,48046,15613,9609.2,2120,7538.82,5765.52,75388.2,62083.86
1470,76150,16068,15230.0,5457,11290.5,9138.0,112905.0,92476.5
1471,50006,11430,10001.2,6880,7831.72,6000.719999999999,78317.2,64484.759999999995
1472,79156,5097,15831.2,7291,10737.52,9498.72,107375.2,87138.95999999999
1473,50703,11346,10140.6,5564,7775.360000000001,6084.36,77753.6,63893.880000000005
1474,62167,17602,12433.4,7431,9963.34,7460.04,99633.4,82210.02
1475,38099,16125,7619.8,2848,6469.18,4571.88,64691.8,53650.740000000005
1476,72595,11926,14519.0,5008,10404.8,8711.4,104048.0,84931.8
1477,60912,9879,12182.4,7219,9019.24,7309.44,90192.4,73863.71999999999
1478,34285,14263,6857.0,2992,5839.700000000001,4114.2,58397.0,48443.100000000006
1479,69615,14671,13923.0,2962,10117.1,8353.8,101171.0,82700.09999999999
1480,46842,15413,9368.4,6952,7857.54,5621.04,78575.4,65096.82
1481,56926,11787,11385.2,3432,8353.02,6831.12,83530.2,68346.06
1482,62304,5685,12460.8,6067,8651.68,7476.48,86516.8,70388.64
1483,33094,17308,6618.8,2849,5986.9800000000005,3971.28,59869.8,49911.54
1484,33292,8855,6658.400000000001,2370,5117.540000000001,3995.04,51175.4,42062.82
1485,61995,17344,12399.0,3340,9507.8,7439.4,95078.0,78130.8
1486,35422,13074,7084.400000000001,6935,6251.540000000001,4250.639999999999,62515.4,52013.22
1487,78619,19329,15723.8,7207,12087.88,9434.28,120878.8,99356.64
1488,51068,9247,10213.6,4263,7479.160000000001,6128.16,74791.6,61184.28
1489,54578,8090,10915.6,3071,7665.460000000001,6549.36,76654.6,62439.78
1490,56779,6884,11355.8,2752,7777.080000000001,6813.48,77770.8,63180.240000000005
1491,38687,8874,7737.400000000001,3055,5835.34,4642.44,58353.4,47875.619999999995
1492,67004,8951,13400.8,5117,9447.28,8040.48,94472.8,76985.04000000001
1493,52842,7984,10568.4,3673,7506.74,6341.04,75067.4,61219.61999999999
1494,79490,16312,15898.0,3269,11496.9,9538.8,114969.0,93933.3
1495,71937,6546,14387.4,3454,9632.44,8632.44,96324.4,78059.51999999999
1496,59867,13271,11973.4,6326,9143.74,7184.04,91437.4,75109.62
1497,58815,16204,11763.0,3516,9029.8,7057.8,90298.0,74210.4
1498,61326,14878,12265.2,2559,9102.82,7359.12,91028.2,74566.26000000001
1499,56220,5545,11244.0,7945,8095.400000000001,6746.4,80954.0,66112.20000000001
1500,63865,12812,12773.0,5655,9510.5,7663.799999999999,95105.0,77930.7
1501,58303,19866,11660.6,2667,9249.660000000002,6996.36,92496.6,76250.58
1502,34005,17758,6801.0,7275,6583.900000000001,4080.6,65839.0,55174.5
1503,75705,8378,15141.0,4936,10416.0,9084.6,104160.0,84659.4
1504,69265,14528,13853.0,2143,9978.9,8311.8,99789.0,81498.3
1505,77661,19451,15532.2,5128,11777.22,9319.32,117772.2,96675.66
1506,40797,6450,8159.400000000001,4664,6007.040000000001,4895.639999999999,60070.4,49167.72
1507,74344,11154,14868.8,5355,10572.18,8921.279999999999,105721.8,86228.34
1508,65519,19592,13103.8,6988,10520.28,7862.28,105202.8,86820.24
1509,44961,13813,8992.2,5264,7303.02,5395.32,73030.2,60331.85999999999
1510,51256,11356,10251.2,2490,7535.32,6150.719999999999,75353.2,61667.16
1511,52511,19182,10502.2,7411,8960.62,6301.32,89606.2,74344.26000000001
1512,43234,13731,8646.800000000001,6350,7196.18,5188.08,71961.8,59577.54
1513,48327,5619,9665.4,5763,6937.44,5799.24,69374.4,56637.719999999994
1514,62251,11858,12450.2,3663,9022.22,7470.12,90222.2,73729.86
1515,33004,12554,6600.8,2496,5465.4800000000005,3960.48,54654.8,45228.84
1516,75662,5093,15132.4,3191,9907.84,9079.44,99078.4,80091.12
1517,35214,17015,7042.8,7839,6711.080000000001,4225.68,67110.8,56174.04
1518,47711,9825,9542.2,4366,7144.42,5725.32,71444.2,58574.46
1519,51486,10020,10297.2,3720,7552.32,6178.32,75523.2,61792.560000000005
1520,65009,9093,13001.8,4444,9154.78,7801.08,91547.8,74591.94
1521,75543,10851,15108.6,4390,10589.260000000002,9065.16,105892.6,86238.18
1522,37037,11725,7407.400000000001,3060,5922.9400000000005,4444.44,59229.4,48862.02
1523,39566,7241,7913.200000000001,6583,6130.32,4747.92,61303.2,50424.96
1524,67122,8587,13424.4,6355,9548.84,8054.639999999999,95488.4,77884.92
1525,61240,17214,12248.0,4661,9536.3,7348.8,95363.0,78477.9
1526,46610,11077,9322.0,4774,7178.3,5593.2,71783.0,59011.5
1527,79837,10460,15967.4,5485,11174.94,9580.44,111749.4,90994.01999999999
1528,37822,16065,7564.400000000001,2397,6384.84,4538.639999999999,63848.4,52924.92
1529,72354,17120,14470.8,3749,10769.38,8682.48,107693.8,88241.94
1530,53176,11814,10635.2,3061,7868.62,6381.12,78686.2,64436.46
1531,69662,18907,13932.4,5022,10752.34,8359.44,107523.4,88411.62
1532,50470,16046,10094.0,3929,8053.900000000001,6056.4,80539.0,66428.70000000001
1533,65754,15170,13150.8,3445,9751.98,7890.48,97519.8,79877.34000000001
1534,70839,11968,14167.8,5351,10232.580000000002,8500.68,102325.8,83592.54000000001
1535,70759,12767,14151.8,3622,10129.98,8491.08,101299.8,82678.74
1536,49804,17713,9960.8,5958,8343.58,5976.48,83435.8,69115.74
1537,76084,11678,15216.8,5946,10892.48,9130.08,108924.8,88902.24
1538,72079,18134,14415.8,6776,11140.48,8649.48,111404.8,91614.84000000001
1539,51524,7994,10304.8,7433,7725.580000000001,6182.88,77255.8,63347.340000000004
1540,44271,8605,8854.2,4239,6596.92,5312.52,65969.2,54059.759999999995
1541,68071,5662,13614.2,4359,9170.62,8168.519999999999,91706.2,74367.06
1542,75900,13457,15180.0,5741,11027.8,9108.0,110278.0,90142.2
1543,70119,14291,14023.8,5934,10436.78,8414.279999999999,104367.8,85516.74
1544,55414,8215,11082.8,5511,8022.280000000001,6649.679999999999,80222.8,65550.84000000001
1545,31677,15372,6335.400000000001,6604,5998.84,3801.24,59988.4,50188.32
1546,70958,18272,14191.6,2568,10598.96,8514.96,105989.6,86875.68000000002
1547,32654,9468,6530.8,4979,5363.18,3918.48,53631.8,44350.14
1548,63834,12221,12766.8,6302,9512.38,7660.08,95123.8,77951.34
1549,34960,10824,6992.0,5784,5856.0,4195.2,58560.0,48508.8
1550,53206,18646,10641.2,4768,8726.12,6384.719999999999,87261.2,72150.36
1551,41186,9456,8237.2,7464,6634.32,4942.32,66343.2,54766.56
1552,54786,10095,10957.2,6675,8251.32,6574.32,82513.2,67687.56
1553,56104,16386,11220.8,2997,8670.78,6732.48,86707.8,71304.54000000001
1554,40521,8975,8104.200000000001,5068,6266.82,4862.52,62668.2,51538.86
1555,59230,16229,11846.0,7619,9492.4,7107.599999999999,94924.0,78324.0
1556,73069,17572,14613.8,4634,10988.88,8768.279999999999,109888.8,90131.64
1557,60931,5483,12186.2,3224,8182.42,7311.719999999999,81824.2,66330.06
1558,37178,19030,7435.6,2029,6567.260000000001,4461.36,65672.6,54643.98
1559,59631,6544,11926.2,6285,8438.62,7155.719999999999,84386.2,68791.86
1560,33393,13868,6678.6,5046,5898.56,4007.16,58985.6,49079.880000000005
1561,73142,11234,14628.4,2786,10179.04,8777.039999999999,101790.4,82834.31999999999
1562,51980,14672,10396.0,7128,8417.6,6237.599999999999,84176.0,69520.79999999999
1563,51906,9724,10381.2,7924,7993.52,6228.719999999999,79935.2,65712.95999999999
1564,74131,15881,14826.2,3316,10815.42,8895.72,108154.2,88443.06
1565,70868,17296,14173.6,2141,10447.86,8504.16,104478.6,85526.58
1566,41448,10309,8289.6,5622,6566.860000000001,4973.76,65668.6,54127.98
1567,55554,6161,11110.8,3537,7636.280000000001,6666.48,76362.8,62060.04000000001
1568,59938,7313,11987.6,4467,8370.560000000001,7192.56,83705.6,68142.48000000001
1569,79542,8963,15908.4,5117,10953.04,9545.04,109530.4,89032.31999999998
1570,66763,12971,13352.6,5143,9822.96,8011.559999999999,98229.6,80395.08000000002
1571,42453,14775,8490.6,6010,7172.860000000001,5094.36,71728.6,59461.380000000005
1572,31093,14866,6218.6,5251,5742.860000000001,3731.16,57428.6,47954.58
1573,50722,6748,10144.4,7581,7519.54,6086.639999999999,75195.4,61589.22
1574,78418,5556,15683.6,3259,10291.660000000002,9410.16,102916.6,83214.78
1575,67610,19398,13522.0,6449,10697.9,8113.2,106979.0,88167.90000000001
1576,30263,11873,6052.6,4081,5226.96,3631.56,52269.6,43411.08
1577,41358,6699,8271.6,3316,5964.46,4962.96,59644.6,48717.18
1578,73509,14176,14701.8,3260,10564.68,8821.08,105646.8,86261.04
1579,67282,11245,13456.4,2351,9433.44,8073.84,94334.4,76827.12
1580,71584,14599,14316.8,2685,10318.48,8590.08,103184.8,84276.24
1581,50536,8337,10107.2,7428,7640.82,6064.32,76408.2,62703.060000000005
1582,55304,11465,11060.8,2203,8003.280000000001,6636.48,80032.8,65393.04000000001
1583,56839,5040,11367.8,5714,7896.080000000001,6820.679999999999,78960.8,64244.04
1584,44908,17441,8981.6,4784,7611.460000000001,5388.96,76114.6,63114.18
1585,50915,18088,10183.0,5560,8474.6,6109.8,84746.0,70161.59999999999
1586,40282,7509,8056.400000000001,2312,5815.9400000000005,4833.84,58159.4,47509.619999999995
1587,74894,9510,14978.8,3338,10272.080000000002,8987.279999999999,102720.8,83461.44
1588,48400,8063,9680.0,4658,7080.1,5808.0,70801.0,57912.9
1589,31295,5438,6259.0,3581,4657.3,3755.4,46573.0,38160.299999999996
1590,43978,11817,8795.6,3763,6835.360000000001,5277.36,68353.6,56240.880000000005
1591,31194,11147,6238.8,5234,5381.380000000001,3743.28,53813.8,44689.14
1592,74226,17516,14845.2,2800,10938.72,8907.119999999999,109387.2,89541.36
1593,77354,16333,15470.8,5042,11419.98,9282.48,114199.8,93497.34000000001
1594,48890,17570,9778.0,6236,8247.4,5866.8,82474.0,68359.8
1595,33445,18454,6689.0,4636,6322.400000000001,4013.4,63224.0,52888.2
1596,69411,18066,13882.2,3468,10482.72,8329.32,104827.2,86015.16
1597,51623,11713,10324.6,5679,7933.960000000001,6194.76,79339.6,65210.88
1598,65468,13442,13093.6,5418,9742.160000000002,7856.16,97421.6,79823.28
1599,30316,13772,6063.200000000001,7612,5776.32,3637.92,57763.2,48348.96
1600,34178,5722,6835.6,7183,5391.860000000001,4101.36,53918.6,44425.38
1601,41574,12565,8314.800000000001,2365,6481.880000000001,4988.88,64818.8,53348.04
1602,73591,11958,14718.2,4897,10516.42,8830.92,105164.2,85816.86
1603,67626,8151,13525.2,7453,9675.52,8115.12,96755.2,78964.56
1604,67670,6806,13534.0,5349,9335.9,8120.4,93359.0,75902.70000000001
1605,68684,18184,13736.8,3830,10443.48,8242.08,104434.8,85749.24
1606,64521,15282,12904.2,6081,9878.82,7742.519999999999,98788.2,81166.86
1607,57906,16971,11581.2,4184,9064.22,6948.719999999999,90642.2,74629.26
1608,37746,12346,7549.200000000001,6256,6389.72,4529.52,63897.2,52977.95999999999
1609,74221,5428,14844.2,2842,9733.52,8906.52,97335.2,78695.15999999999
1610,36165,19976,7233.0,7743,7111.700000000001,4339.8,71117.0,59665.5
1611,30491,6936,6098.200000000001,4126,4765.12,3658.92,47651.2,39227.159999999996
1612,30244,9234,6048.8,6703,5222.9800000000005,3629.28,52229.8,43377.54
1613,34273,12992,6854.6,3411,5753.06,4112.76,57530.6,47664.78
1614,62377,15975,12475.4,5299,9612.64,7485.24,96126.4,79028.51999999999
1615,53751,15847,10750.2,5229,8557.72,6450.12,85577.2,70569.36
1616,48822,8252,9764.4,4765,7160.34,5858.639999999999,71603.4,58584.42
1617,43934,10816,8786.800000000001,5642,6917.880000000001,5272.08,69178.8,56988.84
1618,42995,19074,8599.0,5261,7592.900000000001,5159.4,75929.0,63176.700000000004
1619,32069,12938,6413.8,7201,5862.18,3848.28,58621.8,48911.340000000004
1620,35986,9142,7197.200000000001,7183,5950.82,4318.32,59508.2,49239.06
1621,35359,11162,7071.8,4153,5774.580000000001,4243.08,57745.8,47728.14
1622,63636,6205,12727.2,3946,8651.42,7636.32,86514.2,70226.45999999999
1623,53952,15006,10790.4,4205,8395.34,6474.24,83953.4,69083.81999999999
1624,59782,6841,11956.4,4908,8348.74,7173.84,83487.4,67964.81999999999
1625,64476,15436,12895.2,5977,9878.42,7737.12,98784.2,81168.66
1626,37985,12024,7597.0,5558,6316.400000000001,4558.2,63164.0,52289.4
1627,50497,7361,10099.4,5222,7317.94,6059.639999999999,73179.4,59801.81999999999
1628,68010,18526,13602.0,2273,10241.1,8161.2,102411.0,84008.7
1629,49020,11666,9804.0,2123,7261.3,5882.4,72613.0,59469.299999999996
1630,73834,7063,14766.8,4545,10020.88,8860.08,100208.8,81327.84
1631,34879,15558,6975.8,6962,6437.4800000000005,4185.48,64374.8,53751.84
1632,40615,12257,8123.0,6753,6774.8,4873.8,67748.0,56099.399999999994
1633,38710,15934,7742.0,6681,6906.700000000001,4645.2,69067.0,57515.100000000006
1634,63172,13427,12634.4,3121,9235.44,7580.639999999999,92354.4,75538.31999999999
1635,31227,8878,6245.400000000001,4939,5128.9400000000005,3747.24,51289.4,42413.22
1636,49931,13656,9986.2,6515,8008.82,5991.719999999999,80088.2,66087.66
1637,78626,13790,15725.2,2078,11021.92,9435.12,110219.2,89762.16
1638,46141,15369,9228.2,2214,7295.22,5536.92,72952.2,60120.06
1639,49900,7856,9980.0,4393,7212.900000000001,5988.0,72129.0,58928.1
1640,47064,14913,9412.8,4334,7572.380000000001,5647.679999999999,75723.8,62503.74
1641,40063,7038,8012.6,5390,6050.360000000001,4807.56,60503.6,49645.68
1642,36140,8795,7228.0,7423,5958.6,4336.8,59586.0,49290.6
1643,53084,6034,10616.8,2483,7221.780000000001,6370.08,72217.8,58625.94
1644,55710,15586,11142.0,4546,8698.4,6685.2,86984.0,71600.40000000001
1645,64264,10274,12852.8,5406,9279.68,7711.679999999999,92796.8,75805.44
1646,31714,17551,6342.8,2998,5860.580000000001,3805.68,58605.8,48939.54
1647,54990,16246,10998.0,7347,8958.1,6598.8,89581.0,74024.09999999999
1648,64740,13077,12948.0,5710,9647.5,7768.799999999999,96475.0,79058.7
1649,60030,19265,12006.0,6471,9777.2,7203.599999999999,97772.0,80791.2
1650,42690,10305,8538.0,3129,6466.200000000001,5122.8,64662.0,53073.0
1651,64280,16617,12856.0,5024,9877.7,7713.599999999999,98777.0,81185.7
1652,61423,12479,12284.6,2349,8853.560000000001,7370.759999999999,88535.6,72311.28000000001
1653,32113,8466,6422.6,4265,5126.66,3853.56,51266.6,42286.380000000005
1654,40563,14147,8112.6,3580,6640.260000000001,4867.56,66402.6,54894.780000000006
1655,40783,19679,8156.6,3568,7218.660000000001,4893.96,72186.6,60073.98
1656,55076,16630,11015.2,3823,8654.42,6609.12,86544.2,71280.66
1657,31758,7702,6351.6,7127,5293.860000000001,3810.96,52938.6,43833.78
1658,51993,11763,10398.6,5350,7950.460000000001,6239.16,79504.6,65314.979999999996
1659,49315,18164,9863.0,5647,8298.9,5917.8,82989.0,68772.3
1660,65398,9109,13079.6,7747,9533.36,7847.759999999999,95333.6,77952.48000000001
1661,79417,13189,15883.4,4322,11281.14,9530.04,112811.4,92000.22
1662,48991,6703,9798.2,4665,7015.72,5878.92,70157.2,57262.56
1663,40163,5675,8032.6,4566,5843.66,4819.56,58436.6,47773.380000000005
1664,77907,10672,15581.4,2348,10650.84,9348.84,106508.4,86508.72
1665,79296,12558,15859.2,6492,11420.52,9515.52,114205.2,93269.15999999999
1666,41031,13300,8206.2,4862,6739.92,4923.72,67399.2,55735.56
1667,72979,19911,14595.8,3636,11112.18,8757.48,111121.8,91252.14
1668,43178,14706,8635.6,5035,7155.460000000001,5181.36,71554.6,59217.780000000006
1669,75921,12867,15184.2,6859,11083.12,9110.52,110831.2,90637.56
1670,69512,8454,13902.4,2047,9391.54,8341.44,93915.4,76182.41999999998
1671,41338,14317,8267.6,5895,6981.760000000001,4960.56,69817.6,57875.280000000006
1672,56538,7180,11307.6,7658,8268.36,6784.56,82683.6,67630.68000000001
1673,47876,18499,9575.2,3557,7950.72,5745.12,79507.2,65811.36
1674,52614,18222,10522.8,4224,8558.28,6313.679999999999,85582.8,70710.84000000001
1675,47552,9182,9510.4,2118,6836.24,5706.24,68362.4,55819.92
1676,67846,9788,13569.2,7030,9823.32,8141.519999999999,98233.2,80268.36
1677,41913,13673,8382.6,7643,7161.160000000001,5029.56,71611.6,59420.880000000005
1678,67248,5023,13449.6,7459,9317.96,8069.759999999999,93179.6,75791.88000000002
1679,62004,7576,12400.8,4487,8646.78,7440.48,86467.8,70380.54000000001
1680,46311,14128,9262.2,6114,7581.52,5557.32,75815.2,62676.35999999999
1681,51542,6342,10308.4,4647,7283.94,6185.04,72839.4,59370.41999999999
1682,79413,10712,15882.6,7230,11323.760000000002,9529.56,113237.6,92384.28
1683,43354,19708,8670.800000000001,2714,7444.68,5202.48,74446.8,61799.64
1684,34974,18833,6994.8,2208,6300.9800000000005,4196.88,63009.8,52511.94
1685,31861,18042,6372.200000000001,5463,6173.82,3823.32,61738.2,51741.06
1686,54259,18082,10851.8,6982,9017.48,6511.08,90174.8,74646.24
1687,62413,19520,12482.6,7640,10205.56,7489.559999999999,102055.6,84360.48000000001
1688,70073,13270,14014.6,6260,10361.760000000002,8408.76,103617.6,84847.08
1689,37411,18300,7482.200000000001,2079,6527.22,4489.32,65272.2,54255.659999999996
1690,70919,14515,14183.8,5473,10509.080000000002,8510.279999999999,105090.8,86071.44
1691,58391,16024,11678.2,6982,9307.52,7006.92,93075.2,76760.76
1692,55457,10658,11091.4,3322,8052.84,6654.84,80528.4,65820.72
1693,31885,6645,6377.0,2761,4766.8,3826.2,47668.0,39075.0
1694,35849,6178,7169.8,4236,5343.280000000001,4301.88,53432.8,43787.64000000001
1695,43528,7144,8705.6,3619,6299.66,5223.36,62996.6,51473.58
1696,75316,8154,15063.2,3067,10160.02,9037.92,101600.2,82402.26
1697,69545,11069,13909.0,4766,9928.9,8345.4,99289.0,81014.70000000001
1698,74495,15459,14899.0,7531,11238.4,8939.4,112384.0,92206.20000000001
1699,55647,19637,11129.4,2147,8856.039999999999,6677.639999999999,88560.4,73026.72
1700,35704,15902,7140.8,6452,6519.880000000001,4284.48,65198.8,54394.44
1701,33509,13006,6701.8,6116,5933.280000000001,4021.08,59332.8,49378.44
1702,38140,7438,7628.0,6994,6020.0,4576.8,60200.0,49603.2
1703,65234,18924,13046.8,7743,10494.78,7828.08,104947.8,86624.94
1704,32679,12810,6535.8,7234,5925.880000000001,3921.48,59258.8,49411.439999999995
1705,54104,14991,10820.8,6387,8630.28,6492.48,86302.8,71180.04000000001
1706,69674,6811,13934.8,2295,9271.48,8360.88,92714.8,75082.44
1707,70565,9711,14113.0,3234,9762.3,8467.8,97623.0,79392.9
1708,42559,9958,8511.800000000001,7546,6857.4800000000005,5107.08,68574.8,56610.24
1709,73908,7273,14781.6,3440,9940.260000000002,8868.96,99402.6,80593.38
1710,58021,18484,11604.2,6465,9457.42,6962.52,94574.2,78154.26
1711,47994,13469,9598.8,2451,7351.280000000001,5759.28,73512.8,60402.240000000005
1712,48906,9320,9781.2,3869,7187.62,5868.719999999999,71876.2,58819.85999999999
1713,58495,11743,11699.0,7109,8904.6,7019.4,89046.0,73122.0
1714,44836,7033,8967.2,2512,6334.82,5380.32,63348.2,51633.06
1715,68255,9759,13651.0,2119,9378.4,8190.599999999999,93784.0,76215.0
1716,55423,19208,11084.6,5579,9129.46,6650.759999999999,91294.6,75514.38000000002
1717,68696,11841,13739.2,3301,9757.72,8243.52,97577.2,79575.95999999999
1718,74546,19194,14909.2,3355,11200.42,8945.52,112004.2,91858.26
1719,73982,18716,14796.4,6062,11355.64,8877.84,113556.4,93322.92
1720,78684,13387,15736.8,5362,11316.98,9442.08,113169.8,92410.74
1721,51854,9869,10370.8,2809,7490.280000000001,6222.48,74902.8,61190.04000000001
1722,59720,16226,11944.0,4036,9192.6,7166.4,91926.0,75567.0
1723,50613,15441,10122.6,4505,8068.160000000001,6073.56,80681.6,66539.88
1724,39292,15225,7858.400000000001,3922,6629.74,4715.04,66297.4,54952.619999999995
1725,43551,15220,8710.2,6870,7435.12,5226.12,74351.2,61689.96
1726,66200,7305,13240.0,4459,9120.4,7944.0,91204.0,74139.6
1727,79856,11054,15971.2,2867,10974.82,9582.72,109748.2,89190.66
1728,30125,17067,6025.0,3604,5682.1,3615.0,56821.0,47523.9
1729,32536,16715,6507.200000000001,3193,5895.12,3904.32,58951.2,49151.759999999995
1730,59278,15123,11855.6,4047,9030.36,7113.36,90303.6,74159.88
1731,36594,13160,7318.8,2003,5907.580000000001,4391.28,59075.8,48776.94
1732,51034,19861,10206.8,7774,8887.58,6124.08,88875.8,73864.14
1733,69457,8145,13891.4,4774,9626.74,8334.84,96267.4,78305.81999999999
1734,60579,11273,12115.8,5838,8980.58,7269.48,89805.8,73555.74
1735,69863,14354,13972.6,7174,10536.36,8383.56,105363.6,86443.68000000001
1736,79102,11719,15820.4,3969,11061.04,9492.24,110610.4,90057.11999999998
1737,32134,7618,6426.8,3638,4981.68,3856.08,49816.8,40979.04
1738,46957,18600,9391.4,5378,8032.639999999999,5634.84,80326.4,66658.92
1739,56929,8713,11385.8,3430,8045.780000000001,6831.48,80457.8,65580.54000000001
1740,63989,14921,12797.8,7261,9896.88,7678.679999999999,98968.8,81393.24
1741,67010,7448,13402.0,7000,9486.0,8041.2,94860.0,77332.8
1742,41469,13804,8293.800000000001,2599,6616.580000000001,4976.28,66165.8,54572.94
1743,61303,14257,12260.6,4511,9233.160000000002,7356.36,92331.6,75742.08
1744,54859,14726,10971.8,4200,8475.68,6583.08,84756.8,69698.04
1745,51318,15475,10263.6,5996,8305.26,6158.16,83052.6,68589.18000000001
1746,59990,13563,11998.0,5689,9124.0,7198.8,91240.0,74917.2
1747,49785,13846,9957.0,7324,8091.200000000001,5974.2,80912.0,66846.6
1748,62379,14516,12475.8,5625,9499.58,7485.48,94995.8,78010.74
1749,49139,8850,9827.8,4064,7188.080000000001,5896.679999999999,71880.8,58796.04
1750,33150,10963,6630.0,4245,5498.8,3978.0,54988.0,45511.2
1751,35787,13566,7157.400000000001,5391,6190.14,4294.44,61901.4,51416.82
1752,32742,10697,6548.400000000001,4002,5398.9400000000005,3929.04,53989.4,44661.42
1753,70829,13050,14165.8,2535,10057.98,8499.48,100579.8,82022.34000000001
1754,38979,8661,7795.8,4197,5963.280000000001,4677.48,59632.8,48992.04000000001
1755,79709,9972,15941.8,7453,11307.580000000002,9565.08,113075.8,92203.14
1756,53906,11517,10781.2,5736,8194.02,6468.719999999999,81940.2,67277.45999999999
1757,49186,11009,9837.2,2085,7211.72,5902.32,72117.2,59003.159999999996
1758,60608,10488,12121.6,6273,8949.060000000001,7272.96,89490.6,73268.58
1759,71354,18129,14270.8,2879,10663.28,8562.48,106632.8,87407.04000000001
1760,60333,12484,12066.6,2691,8757.460000000001,7239.96,87574.6,71577.18
1761,35564,17068,7112.8,6135,6587.9800000000005,4267.68,65879.8,55024.14
1762,42601,5871,8520.2,5536,6252.82,5112.12,62528.2,51163.259999999995
1763,34403,6428,6880.6,6724,5443.56,4128.36,54435.6,44863.68
1764,32830,12492,6566.0,3811,5569.900000000001,3939.6,55699.0,46189.5
1765,79716,9186,15943.2,6192,11103.72,9565.92,111037.2,90367.56
1766,51585,13639,10317.0,4753,8029.400000000001,6190.2,80294.0,66074.40000000001
1767,44683,9370,8936.6,2907,6589.660000000001,5361.96,65896.6,53944.98
1768,35779,10648,7155.8,5474,5905.68,4293.48,59056.8,48857.64
1769,35060,14584,7012.0,2830,5948.6,4207.2,59486.0,49330.200000000004
1770,43250,9465,8650.0,6549,6791.400000000001,5190.0,67914.0,55932.6
1771,69820,14278,13964.0,6754,10481.6,8378.4,104816.0,85956.0
1772,59635,10799,11927.0,6599,8896.0,7156.2,88960.0,72907.8
