Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF
1881,58562,12615,11712.400000000001,6328,8921.74,7027.44
1882,76109,9868,15221.800000000001,6612,10781.080000000002,9133.08
1883,74288,14882,14857.6,7248,11127.560000000001,8914.56
1884,45691,13998,9138.2,2262,7108.92,5482.92
1885,62148,5951,12429.6,3446,8397.460000000001,7457.759999999999
1886,52976,12273,10595.2,3401,7924.52,6357.12
1887,39379,12906,7875.8,5049,6520.9800000000005,4725.48
1888,37237,16882,7447.400000000001,2641,6420.740000000001,4468.44
1889,35505,17270,7101.0,2913,6278.900000000001,4260.599999999999
1890,43287,19427,8657.4,4387,7575.84,5194.44
1891,78710,6760,15742.0,4007,10521.900000000001,9445.199999999999
1892,47110,17919,9422.0,3779,7823.0,5653.2
1893,36486,14779,7297.200000000001,2060,6062.22,4378.32
1894,60830,14851,12166.0,4492,9233.9,7299.599999999999
1895,47282,12271,9456.4,6104,7511.34,5673.84
1896,69727,9955,13945.400000000001,6189,9981.64,8367.24
1897,74155,18230,14831.0,6148,11336.400000000001,8898.6
1898,46848,9053,9369.6,7408,7267.860000000001,5621.76
1899,42738,8154,8547.6,5112,6455.16,5128.5599999999995
1900,68724,8760,13744.800000000001,2617,9384.58,8246.88
1901,74172,19880,14834.400000000001,5138,11402.44,8900.64
1902,77556,6436,15511.2,4383,10388.62,9306.72
1903,71215,7159,14243.0,4087,9670.4,8545.8
1904,34409,10351,6881.8,7927,5956.880000000001,4129.08
1905,71912,13863,14382.400000000001,4947,10510.44,8629.44
1906,52484,9468,10496.800000000001,2431,7487.9800000000005,6298.08
1907,48997,19793,9799.4,4117,8270.64,5879.639999999999
1908,39927,5291,7985.400000000001,6744,5994.740000000001,4791.24
1909,68147,17669,13629.400000000001,5110,10455.54,8177.639999999999
1910,63011,13031,12602.2,3931,9257.52,7561.32
1911,60598,9338,12119.6,2083,8413.86,7271.759999999999
1912,61470,7111,12294.0,7785,8866.0,7376.4
1913,42326,12410,8465.2,5744,6894.52,5079.12
1914,71726,6085,14345.2,3089,9524.52,8607.119999999999
1915,41029,15034,8205.800000000001,4130,6839.880000000001,4923.48
1916,40831,10981,8166.200000000001,7872,6785.02,4899.72
1917,56102,9271,11220.400000000001,5803,8239.64,6732.24
1918,53762,19334,10752.400000000001,2483,8633.14,6451.44
1919,55899,16976,11179.800000000001,3496,8755.08,6707.88
1920,77071,11406,15414.2,7243,11113.42,9248.52
1921,34230,14579,6846.0,6421,6207.6,4107.599999999999
1922,58796,6596,11759.2,4738,8188.92,7055.5199999999995
1923,79399,17459,15879.800000000001,2593,11533.080000000002,9527.88
1924,69483,15293,13896.6,2106,10077.86,8337.96
1925,35029,13837,7005.8,5484,6135.580000000001,4203.48
1926,60819,7376,12163.800000000001,3030,8338.880000000001,7298.28
1927,63716,13150,12743.2,7360,9696.92,7645.92
1928,39320,8808,7864.0,7003,6299.5,4718.4
1929,52668,14983,10533.6,3648,8183.260000000001,6320.16
1930,32534,10411,6506.8,7770,5722.18,3904.08
1931,58946,13917,11789.2,5820,9047.22,7073.5199999999995
1932,64878,13132,12975.6,7353,9833.86,7785.36
1933,53817,11087,10763.400000000001,6272,8193.94,6458.04
1934,46564,5124,9312.800000000001,3382,6438.280000000001,5587.679999999999
1935,49879,14072,9975.800000000001,6074,8000.080000000001,5985.48
1936,65811,18539,13162.2,7320,10483.220000000001,7897.32
1937,35937,16552,7187.400000000001,4114,6379.040000000001,4312.44
1938,58126,17291,11625.2,4280,9132.22,6975.12
1939,60141,14248,12028.2,3681,9009.82,7216.92
1940,64777,17369,12955.400000000001,6019,10112.04,7773.24
1941,59383,11010,11876.6,5693,8796.26,7125.96
1942,73042,9303,14608.400000000001,6254,10320.74,8765.039999999999
1943,74512,19174,14902.400000000001,7846,11643.44,8941.44
1944,77824,11676,15564.800000000001,7113,11217.78,9338.88
1945,35700,16120,7140.0,6323,6528.3,4284.0
1946,57047,14386,11409.400000000001,3749,8659.14,6845.639999999999
1947,72994,10849,14598.800000000001,7365,10580.68,8759.279999999999
1948,35122,9809,7024.400000000001,4764,5671.9400000000005,4214.639999999999
1949,66834,15212,13366.800000000001,3970,9938.28,8020.08
1950,32582,9273,6516.400000000001,2000,5037.14,3909.8399999999997
1951,54226,19534,10845.2,3949,8855.42,6507.12
1952,50159,15240,10031.800000000001,6423,8185.380000000001,6019.08
1953,46651,6052,9330.2,7590,6962.32,5598.12
1954,79792,7601,15958.400000000001,5302,10865.34,9575.039999999999
1955,45016,6393,9003.2,2107,6251.92,5401.92
1956,37495,10409,7499.0,3035,5843.8,4499.4
1957,63332,7882,12666.400000000001,4993,8887.34,7599.84
1958,57358,19756,11471.6,4654,9323.960000000001,6882.96
1959,68474,18052,13694.800000000001,3391,10361.18,8216.88
1960,55727,12504,11145.400000000001,5075,8445.14,6687.24
1961,36589,18530,7317.8,7336,6977.280000000001,4390.68
1962,51441,12002,10288.2,5219,7895.02,6172.92
1963,50341,6192,10068.2,6801,7340.22,6040.92
1964,73331,6978,14666.2,6821,10179.62,8799.72
1965,72573,15708,14514.6,4327,10712.260000000002,8708.76
1966,48262,7608,9652.4,6017,7153.94,5791.44
1967,71176,11233,14235.2,5316,10196.02,8541.119999999999
1968,79238,13406,15847.6,6996,11548.760000000002,9508.56
1969,70181,9681,14036.2,3248,9714.62,8421.72
1970,59637,6811,11927.400000000001,7068,8544.34,7156.44
1971,47655,16931,9531.0,5943,8006.0,5718.599999999999
1972,35843,12911,7168.6,6258,6218.06,4301.16
1973,60986,7403,12197.2,6063,8664.92,7318.32
1974,40260,11689,8052.0,6849,6685.0,4831.2
1975,43518,19011,8703.6,5124,7635.660000000001,5222.16
1976,30617,19520,6123.400000000001,3661,5992.14,3674.04
1977,63132,15993,12626.400000000001,5687,9743.84,7575.84
1978,37448,18439,7489.6,7978,7135.460000000001,4493.76
1979,70770,5538,14154.0,4899,9536.1,8492.4
1980,33892,10544,6778.400000000001,2635,5384.9400000000005,4067.04
1981,73187,10480,14637.400000000001,5299,10360.34,8782.44
1982,36895,5136,7379.0,3857,5326.700000000001,4427.4
1983,60321,17616,12064.2,2661,9266.22,7238.5199999999995
1984,54918,12101,10983.6,2178,8018.060000000001,6590.16
1985,31240,11835,6248.0,2177,5150.0,3748.7999999999997
1986,40939,17317,8187.8,7939,7438.280000000001,4912.679999999999
1987,49310,12754,9862.0,4099,7602.5,5917.2
1988,33513,11885,6702.6,6450,5855.06,4021.56
1989,60754,17879,12150.800000000001,5380,9616.380000000001,7290.48
1990,59471,5083,11894.2,5088,8153.62,7136.5199999999995
1991,58801,16608,11760.2,5626,9279.52,7056.12
1992,53123,7418,10624.6,7035,7820.060000000001,6374.76
1993,41458,7013,8291.6,6897,6365.96,4974.96
1994,77844,18494,15568.800000000001,4992,11689.880000000001,9341.279999999999
1995,65934,18669,13186.800000000001,7442,10523.18,7912.08
1996,71326,18906,14265.2,5641,11013.82,8559.119999999999
1997,51275,5909,10255.0,7637,7507.6,6153.0
1998,48440,19622,9688.0,5665,8341.5,5812.8
1999,57866,5871,11573.2,7536,8284.62,6943.92
2000,49892,7693,9978.400000000001,7571,7513.44,5987.04
