Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF,Gross Salary,Net Salary
1423,32513,13692,6502.6,6576,5928.360000000001,3901.56,59283.6,49453.68
1424,62488,8976,12497.6,6120,9008.160000000002,7498.559999999999,90081.6,73574.88
1425,78247,16689,15649.4,4878,11546.34,9389.64,115463.4,94527.42
1426,50158,11001,10031.6,2586,7377.660000000001,6018.96,73776.6,60379.98
1427,32542,19109,6508.400000000001,3539,6169.84,3905.04,61698.4,51623.52
1428,65688,14291,13137.6,5886,9900.260000000002,7882.559999999999,99002.6,81219.78
1429,78844,13067,15768.8,3959,11163.88,9461.28,111638.8,91013.64
1430,53642,15500,10728.4,6180,8605.039999999999,6437.04,86050.4,71008.32
1431,70684,6634,14136.8,6179,9763.38,8482.08,97633.8,79388.34
1432,67732,16887,13546.4,5584,10374.94,8127.84,103749.4,85246.62
1433,65596,6331,13119.2,5693,9073.92,7871.519999999999,90739.2,73793.76
1434,62548,18082,12509.6,2712,9585.160000000002,7505.759999999999,95851.6,78760.68000000001
1435,63400,15719,12680.0,5872,9767.1,7608.0,97671.0,80295.9
1436,48613,6347,9722.6,3283,6796.560000000001,5833.56,67965.6,55335.48000000001
1437,54132,6832,10826.4,4345,7613.54,6495.84,76135.4,62026.020000000004
1438,64000,19563,12800.0,7970,10433.3,7680.0,104333.0,86219.7
1439,53733,11558,10746.6,3163,7920.060000000001,6447.96,79200.6,64832.58000000001
1440,43543,6635,8708.6,5025,6391.16,5225.16,63911.6,52295.28
1441,67522,8495,13504.4,7174,9669.54,8102.639999999999,96695.4,78923.21999999999
1442,35072,13297,7014.400000000001,3469,5885.240000000001,4208.639999999999,58852.4,48758.520000000004
1443,47731,5722,9546.2,5078,6807.72,5727.719999999999,68077.2,55541.759999999995
1444,31637,10036,6327.400000000001,6734,5473.4400000000005,3796.44,54734.4,45464.52
1445,78258,10362,15651.6,3631,10790.260000000002,9390.96,107902.6,87721.38
1446,62421,9425,12484.2,5166,8949.62,7490.519999999999,89496.2,73056.06
1447,59583,6073,11916.6,4901,8247.36,7149.96,82473.6,67076.28
1448,52117,16382,10423.4,6100,8502.24,6254.04,85022.4,70266.12
1449,32740,6704,6548.0,2681,4867.3,3928.8,48673.0,39876.899999999994
1450,36654,19357,7330.8,2276,6561.780000000001,4398.48,65617.8,54657.54000000001
1451,70481,9310,14096.2,7005,10089.22,8457.72,100892.2,82345.26
1452,73840,18439,14768.0,7317,11436.4,8860.8,114364.0,94066.8
1453,59051,11393,11810.2,4330,8658.42,7086.12,86584.2,70839.66
1454,48874,14833,9774.8,5099,7858.080000000001,5864.88,78580.8,64857.840000000004
1455,50615,6928,10123.0,3982,7164.8,6073.8,71648.0,58409.399999999994
1456,65560,10547,13112.0,2823,9204.2,7867.2,92042.0,74970.6
1457,69405,10441,13881.0,2263,9599.0,8328.6,95990.0,78062.4
1458,64890,9863,12978.0,7286,9501.7,7786.799999999999,95017.0,77728.5
1459,74603,19857,14920.6,7831,11721.160000000002,8952.359999999999,117211.6,96538.08
1460,73851,7481,14770.2,6934,10303.62,8862.119999999999,103036.2,83870.46
1461,38048,9978,7609.6,2921,5855.66,4565.76,58556.6,48135.18
1462,79120,7660,15824.0,6040,10864.4,9494.4,108644.0,88285.20000000001
1463,50777,16085,10155.4,7237,8425.44,6093.24,84254.4,69735.71999999999
1464,38150,7029,7630.0,3442,5625.1,4578.0,56251.0,46047.9
1465,41131,11565,8226.2,7637,6855.92,4935.72,68559.2,56767.56
1466,31329,7613,6265.8,2390,4759.780000000001,3759.48,47597.8,39078.54
1467,48246,5959,9649.2,2991,6684.52,5789.52,66845.2,54371.15999999999
1468,50987,9248,10197.4,4334,7476.639999999999,6118.44,74766.4,61171.31999999999
1469,65655,19010,13131.0,5234,10303.0,7878.599999999999,103030.0,84848.4
1470,61439,17854,12287.8,7223,9880.38,7372.679999999999,98803.8,81550.74
1471,46169,8957,9233.8,2726,6708.580000000001,5540.28,67085.8,54836.94
1472,59257,13908,11851.4,3176,8819.24,7110.84,88192.4,72262.31999999999
1473,75451,7675,15090.2,6672,10488.82,9054.12,104888.2,85345.26000000001
1474,45046,15063,9009.2,5723,7484.12,5405.52,74841.2,61951.56
1475,44185,7717,8837.0,4667,6540.6,5302.2,65406.0,53563.200000000004
1476,34110,5046,6822.0,2913,4889.1,4093.2,48891.0,39908.700000000004
1477,43662,19687,8732.4,3233,7531.44,5239.44,75314.4,62543.51999999999
1478,38486,9938,7697.200000000001,7640,6376.12,4618.32,63761.2,52766.759999999995
1479,30697,6323,6139.400000000001,7660,5081.9400000000005,3683.64,50819.4,42053.82
1480,71157,17287,14231.4,5832,10850.74,8538.84,108507.4,89117.81999999999
1481,55112,16960,11022.4,2877,8597.14,6613.44,85971.4,70760.81999999999
1482,39927,8865,7985.400000000001,2307,5908.4400000000005,4791.24,59084.4,48384.72
1483,78489,12712,15697.8,5390,11228.88,9418.68,112288.8,91641.23999999999
1484,54458,10657,10891.6,7832,8383.86,6534.96,83838.6,68919.78
1485,39886,6172,7977.200000000001,2604,5663.92,4786.32,56639.2,46188.96
1486,62545,8127,12509.0,7809,9099.0,7505.4,90990.0,74385.6
1487,75820,16851,15164.0,3444,11127.9,9098.4,111279.0,91052.70000000001
1488,48321,14098,9664.2,6607,7869.02,5798.52,78690.2,65022.65999999999
1489,65033,15208,13006.6,7363,10061.06,7803.96,100610.6,82745.58
1490,61881,11698,12376.2,3560,8951.52,7425.719999999999,89515.2,73137.95999999999
1491,76005,5344,15201.0,4113,10066.3,9120.6,100663.0,81476.09999999999
1492,48659,8040,9731.8,3256,6968.68,5839.08,69686.8,56879.04
1493,66042,11587,13208.4,4437,9527.44,7925.04,95274.4,77821.92
1494,77135,10861,15427.0,7107,11053.0,9256.2,110530.0,90220.8
1495,44613,14485,8922.6,3712,7173.260000000001,5353.56,71732.6,59205.780000000006
1496,65075,12406,13015.0,7308,9780.4,7809.0,97804.0,80214.6
1497,72485,9449,14497.0,5883,10231.4,8698.199999999999,102314.0,83384.40000000001
1498,58669,12406,11733.8,3719,8652.78,7040.28,86527.8,70834.74
1499,78658,13178,15731.6,3515,11108.260000000002,9438.96,111082.6,90535.38
1500,31545,14590,6309.0,5577,5802.1,3785.4,58021.0,48433.5
1501,46763,18732,9352.6,4174,7902.160000000001,5611.56,79021.6,65507.880000000005
1502,55489,11718,11097.8,5038,8334.28,6658.679999999999,83342.8,68349.84000000001
1503,57491,13250,11498.2,7154,8939.32,6898.92,89393.2,73554.96
1504,79355,6480,15871.0,4337,10604.3,9522.6,106043.0,85916.09999999999
1505,44656,13989,8931.2,4706,7228.22,5358.72,72282.2,59695.259999999995
1506,70191,18134,14038.2,7977,11034.02,8422.92,110340.2,90883.26
1507,60225,8102,12045.0,7539,8791.1,7227.0,87911.0,71892.9
1508,59667,16684,11933.4,4233,9251.74,7160.04,92517.4,76105.62
1509,57026,16932,11405.2,6444,9180.72,6843.12,91807.2,75783.36
1510,32814,18282,6562.8,4405,6206.380000000001,3937.68,62063.8,51919.74
1511,37499,17225,7499.8,4412,6663.580000000001,4499.88,66635.8,55472.340000000004
1512,52903,9503,10580.6,4464,7745.060000000001,6348.36,77450.6,63357.18000000001
1513,55560,13958,11112.0,6776,8740.6,6667.2,87406.0,71998.2
1514,48060,15216,9612.0,3663,7655.1,5767.2,76551.0,63128.7
1515,50023,17676,10004.6,3720,8142.360000000001,6002.76,81423.6,67278.48000000001
1516,67813,10584,13562.6,2763,9472.26,8137.559999999999,94722.6,77112.78000000001
1517,60503,14641,12100.6,4386,9163.06,7260.36,91630.6,75207.18000000001
1518,61235,5727,12247.0,5053,8426.2,7348.2,84262.0,68487.6
1519,44648,18146,8929.6,6899,7862.260000000001,5357.76,78622.6,65402.58000000001
1520,31674,6354,6334.8,7120,5148.280000000001,3800.88,51482.8,42533.64000000001
1521,67846,6398,13569.2,4053,9186.62,8141.519999999999,91866.2,74538.06
1522,58827,5138,11765.4,4454,8018.44,7059.24,80184.4,65106.719999999994
1523,75403,19148,15080.6,7392,11702.36,9048.36,117023.6,96272.88
1524,51119,5884,10223.8,5367,7259.380000000001,6134.28,72593.8,59200.14
1525,75374,11702,15074.8,5242,10739.28,9044.88,107392.8,87608.64
1526,64458,9533,12891.6,6295,9317.76,7734.96,93177.6,76124.88
1527,48303,15895,9660.6,4147,7800.560000000001,5796.36,78005.6,64408.68000000001
1528,64977,14623,12995.4,4582,9717.74,7797.24,97177.4,79662.41999999998
1529,74565,9779,14913.0,3590,10284.7,8947.8,102847.0,83614.5
1530,50715,13388,10143.0,4562,7880.8,6085.8,78808.0,64841.399999999994
1531,75848,10100,15169.6,6191,10730.86,9101.76,107308.6,87475.98000000001
1532,36847,11186,7369.400000000001,2230,5763.240000000001,4421.639999999999,57632.4,47447.520000000004
1533,72526,7219,14505.2,3404,9765.42,8703.119999999999,97654.2,79185.66
1534,32401,10712,6480.200000000001,4383,5397.62,3888.12,53976.2,44690.45999999999
1535,72584,6753,14516.8,6588,10044.18,8710.08,100441.8,81687.54
1536,73959,11347,14791.8,2384,10248.18,8875.08,102481.8,83358.54
1537,72087,6302,14417.4,6340,9914.64,8650.44,99146.4,80581.31999999999
1538,55327,10712,11065.4,5537,8264.14,6639.24,82641.4,67738.01999999999
1539,65965,9486,13193.0,6386,9503.0,7915.799999999999,95030.0,77611.2
1540,55393,9982,11078.6,6313,8276.660000000002,6647.16,82766.6,67842.78
1541,57901,18098,11580.2,7129,9470.82,6948.12,94708.2,78289.26000000001
1542,72520,14548,14504.0,7356,10892.8,8702.4,108928.0,89332.8
1543,43212,9332,8642.4,7959,6914.54,5185.44,69145.4,57045.41999999999
1544,31245,12247,6249.0,7414,5715.5,3749.4,57155.0,47690.1
1545,73649,9705,14729.8,5446,10352.98,8837.88,103529.8,84338.94
1546,59220,5258,11844.0,6042,8236.4,7106.4,82364.0,67021.20000000001
1547,32152,10619,6430.400000000001,7099,5630.040000000001,3858.24,56300.4,46812.12
1548,70658,5332,14131.6,5723,9584.46,8478.96,95844.6,77781.18000000002
1549,65693,12919,13138.6,2298,9404.86,7883.16,94048.6,76760.58
1550,73971,8537,14794.2,5276,10257.82,8876.52,102578.2,83443.86
1551,60081,15073,12016.2,2111,8928.12,7209.719999999999,89281.2,73143.36
1552,69911,17603,13982.2,6783,10827.92,8389.32,108279.2,89061.95999999999
1553,55463,15457,11092.6,2591,8460.36,6655.56,84603.6,69487.68000000001
1554,46649,7994,9329.8,3101,6707.380000000001,5597.88,67073.8,54768.54
1555,73997,19466,14799.4,2525,11078.74,8879.64,110787.4,90829.01999999999
1556,67714,6358,13542.8,5273,9288.78,8125.679999999999,92887.8,75473.34000000001
1557,30519,18115,6103.8,4041,5877.880000000001,3662.28,58778.8,49238.64
1558,76206,9027,15241.2,3306,10378.02,9144.72,103780.2,84257.45999999999
1559,65712,8704,13142.4,2491,9004.94,7885.44,90049.4,73159.01999999999
1560,75592,9141,15118.4,4446,10429.74,9071.04,104297.4,84796.62
1561,61136,8799,12227.2,3632,8579.42,7336.32,85794.2,69878.45999999999
1562,51111,11737,10222.2,5779,7884.92,6133.32,78849.2,64830.96
1563,57894,8813,11578.8,4734,8301.980000000001,6947.28,83019.8,67770.54000000001
1564,65160,8300,13032.0,5993,9248.5,7819.2,92485.0,75417.3
1565,54729,10251,10945.8,5360,8128.580000000001,6567.48,81285.8,66589.74
1566,56162,14895,11232.4,4428,8671.74,6739.44,86717.4,71306.21999999999
1567,72262,8753,14452.4,2828,9829.54,8671.44,98295.4,79794.41999999998
1568,64968,6782,12993.6,3027,8777.060000000001,7796.16,87770.6,71197.38
1569,53134,16174,10626.8,6280,8621.480000000001,6376.08,86214.8,71217.24
1570,76314,8948,15262.8,4783,10530.78,9157.68,105307.8,85619.34
1571,56404,10392,11280.8,2098,8017.48,6768.48,80174.8,65388.84000000001
1572,74331,14357,14866.2,7165,11071.92,8919.72,110719.2,90727.56
1573,66593,7025,13318.6,6360,9329.660000000002,7991.16,93296.6,75975.78
1574,35417,17644,7083.400000000001,5207,6535.14,4250.04,65351.4,54566.22
1575,56778,17860,11355.6,4563,9055.660000000002,6813.36,90556.6,74687.58
1576,57504,6783,11500.8,3531,7931.880000000001,6900.48,79318.8,64486.44
1577,33707,19970,6741.400000000001,6263,6668.139999999999,4044.84,66681.4,55968.42
1578,38166,8564,7633.200000000001,3877,5824.02,4579.92,58240.2,47836.259999999995
1579,30987,6789,6197.400000000001,6568,5054.14,3718.44,50541.4,41768.82
1580,45781,17351,9156.2,3569,7585.72,5493.719999999999,75857.2,62777.759999999995
1581,53373,13584,10674.6,6480,8411.160000000002,6404.759999999999,84111.6,69295.68000000001
1582,45959,11316,9191.8,7933,7439.98,5515.08,74399.8,61444.740000000005
1583,54416,5039,10883.2,6277,7661.52,6529.92,76615.2,62423.759999999995
1584,36461,7618,7292.200000000001,2111,5348.22,4375.32,53482.2,43758.659999999996
1585,44289,19953,8857.800000000001,5355,7845.48,5314.679999999999,78454.8,65294.64000000001
1586,49305,13548,9861.0,2695,7540.900000000001,5916.599999999999,75409.0,61951.50000000001
1587,44383,16327,8876.6,3463,7304.960000000001,5325.96,73049.6,60418.68
1588,58263,16116,11652.6,5062,9109.36,6991.56,91093.6,74992.68000000001
1589,70738,11994,14147.6,2170,9904.96,8488.56,99049.6,80656.08000000002
1590,77129,11233,15425.8,3331,10711.88,9255.48,107118.8,87151.44
1591,77597,5466,15519.4,7875,10645.74,9311.64,106457.4,86500.01999999999
1592,74196,19907,14839.2,2665,11160.72,8903.52,111607.2,91542.95999999999
1593,55348,17173,11069.6,5795,8938.560000000001,6641.759999999999,89385.6,73805.28000000001
1594,66654,14270,13330.8,2662,9691.68,7998.48,96916.8,79226.64
1595,42065,14269,8413.0,2141,6688.8,5047.8,66888.0,55151.399999999994
1596,64985,5466,12997.0,4830,8827.800000000001,7798.2,88278.0,71652.0
1597,37735,6573,7547.0,3840,5569.5,4528.2,55695.0,45597.3
1598,37399,12927,7479.8,3953,6175.880000000001,4487.88,61758.8,51095.04
1599,55765,16157,11153.0,2422,8549.7,6691.8,85497.0,70255.5
1600,44405,16328,8881.0,6016,7563.0,5328.599999999999,75630.0,62738.4
1601,58011,14883,11602.2,5740,9023.62,6961.32,90236.2,74251.26000000001
1602,59951,13755,11990.2,4084,8978.02,7194.12,89780.2,73608.06
1603,77599,12393,15519.8,7785,11329.68,9311.88,113296.8,92655.23999999999
1604,43027,14947,8605.4,7619,7419.84,5163.24,74198.4,61615.32
1605,59956,17665,11991.2,2927,9253.92,7194.719999999999,92539.2,76090.56
1606,79669,7889,15933.8,3960,10745.18,9560.28,107451.8,87146.34
1607,38294,18962,7658.8,2718,6763.280000000001,4595.28,67632.8,56274.240000000005
1608,60634,17931,12126.8,2044,9273.58,7276.08,92735.8,76186.14
1609,51898,6173,10379.6,3704,7215.460000000001,6227.76,72154.6,58711.380000000005
1610,43060,5348,8612.0,6374,6339.400000000001,5167.2,63394.0,51887.4
1611,74449,9423,14889.8,5882,10464.38,8933.88,104643.8,85245.54
1612,77938,13093,15587.6,7290,11390.86,9352.56,113908.6,93165.18000000001
1613,61856,18307,12371.2,5056,9759.02,7422.719999999999,97590.2,80408.45999999999
1614,36021,13245,7204.200000000001,7420,6389.02,4322.52,63890.2,53178.65999999999
1615,46844,12094,9368.8,5679,7398.580000000001,5621.28,73985.8,60965.94
1616,33668,16119,6733.6,4209,6072.96,4040.16,60729.6,50616.479999999996
1617,54778,18442,10955.6,5765,8994.060000000001,6573.36,89940.6,74373.18000000001
1618,78575,8655,15715.0,2531,10547.6,9429.0,105476.0,85499.4
1619,38827,6186,7765.400000000001,3917,5669.540000000001,4659.24,56695.4,46366.62
1620,52886,17287,10577.2,4415,8516.52,6346.32,85165.2,70302.35999999999
1621,68719,18417,13743.8,6060,10693.98,8246.279999999999,106939.8,87999.54000000001
1622,56604,19912,11320.8,4710,9254.68,6792.48,92546.8,76499.64
1623,30587,18125,6117.400000000001,6998,6182.740000000001,3670.44,61827.4,51974.22
1624,67858,17847,13571.6,6964,10624.06,8142.96,106240.6,87473.58
1625,56750,10936,11350.0,6069,8510.5,6810.0,85105.0,69784.5
1626,62544,19003,12508.8,2586,9664.18,7505.28,96641.8,79472.34
1627,42713,6973,8542.6,6244,6447.26,5125.56,64472.6,52899.78
1628,55172,6136,11034.4,3705,7604.74,6620.639999999999,76047.4,61822.01999999999
1629,69031,12376,13806.2,4990,10020.32,8283.72,100203.2,81899.16
1630,42633,9019,8526.6,4888,6506.66,5115.96,65066.6,53443.98
1631,48216,13902,9643.2,7219,7898.02,5785.92,78980.2,65296.259999999995
1632,70782,17781,14156.4,3224,10594.34,8493.84,105943.4,86855.22
1633,51218,8682,10243.6,5598,7574.160000000001,6146.16,75741.6,62021.28
1634,77476,6419,15495.2,6026,10541.62,9297.12,105416.2,85577.46
1635,62085,5761,12417.0,7199,8746.2,7450.2,87462.0,71265.6
1636,37860,19527,7572.0,5817,7077.6,4543.2,70776.0,59155.200000000004
1637,76848,5001,15369.6,7860,10507.86,9221.76,105078.6,85348.98000000001
1638,48072,13526,9614.4,3317,7452.94,5768.639999999999,74529.4,61307.81999999999
1639,78932,13614,15786.4,7940,11627.24,9471.84,116272.4,95173.31999999999
1640,49576,9422,9915.2,3576,7248.92,5949.12,72489.2,59291.159999999996
1641,33122,13747,6624.400000000001,2174,5566.740000000001,3974.64,55667.4,46126.020000000004
1642,61857,7033,12371.4,5725,8698.64,7422.84,86986.4,70864.92
1643,72492,7555,14498.4,3773,9831.84,8699.039999999999,98318.4,79787.52
1644,63711,8386,12742.2,2663,8750.22,7645.32,87502.2,71106.66
1645,65984,13221,13196.8,7757,10015.88,7918.08,100158.8,82224.84
1646,42848,11978,8569.6,5688,6908.360000000001,5141.76,69083.6,57033.48
1647,77480,8076,15496.0,5465,10651.7,9297.6,106517.0,86567.7
1648,55494,19293,11098.8,4467,9035.28,6659.28,90352.8,74658.24
1649,77781,12305,15556.2,3560,10920.22,9333.72,109202.2,88948.26
1650,56186,12677,11237.2,2824,8292.42,6742.32,82924.2,67889.45999999999
1651,41082,15315,8216.4,7065,7167.84,4929.84,71678.4,59580.72
1652,59699,16907,11939.8,2119,9066.48,7163.88,90664.8,74434.44
1653,75288,5722,15057.6,3339,9940.660000000002,9034.56,99406.6,80431.38
1654,41238,9091,8247.6,2760,6133.66,4948.56,61336.6,50254.380000000005
1655,69067,7920,13813.4,5914,9671.44,8288.039999999999,96714.4,78754.92
1656,59984,19030,11996.8,4238,9524.88,7198.08,95248.8,78525.84
1657,70594,18613,14118.8,4209,10753.48,8471.279999999999,107534.8,88310.04000000001
1658,54617,11391,10923.4,3540,8047.139999999999,6554.04,80471.4,65870.22
1659,49091,17159,9818.2,4438,8050.62,5890.92,80506.2,66564.66
1660,58329,15953,11665.8,6826,9277.38,6999.48,92773.8,76496.94
1661,56999,6972,11399.8,7589,8295.980000000001,6839.88,82959.8,67823.94
1662,73767,8001,14753.4,4630,10115.14,8852.039999999999,101151.4,82184.22
1663,64954,18062,12990.8,3872,9987.88,7794.48,99878.8,82096.44
1664,49308,13380,9861.6,7431,7998.060000000001,5916.96,79980.6,66065.58
1665,60066,6962,12013.2,4341,8338.22,7207.92,83382.2,67836.06
1666,73385,6593,14677.0,2517,9717.2,8806.199999999999,97172.0,78648.6
1667,43994,19391,8798.800000000001,4999,7718.280000000001,5279.28,77182.8,64185.240000000005
1668,35408,11532,7081.6,5769,5979.06,4248.96,59790.6,49562.58
1669,49518,6003,9903.6,3417,6884.160000000001,5942.16,68841.6,56015.28
1670,64371,8258,12874.2,5218,9072.12,7724.519999999999,90721.2,73924.56
1671,53218,9441,10643.6,6583,7988.560000000001,6386.16,79885.6,65510.880000000005
1672,32905,18485,6581.0,5902,6387.3,3948.6,63873.0,53537.1
1673,30608,16743,6121.6,6315,5978.76,3672.96,59787.6,50135.88
1674,75967,10366,15193.4,5222,10674.84,9116.04,106748.4,86957.51999999999
1675,77920,12050,15584.0,5921,11147.5,9350.4,111475.0,90977.1
1676,56905,10966,11381.0,4622,8387.4,6828.599999999999,83874.0,68658.0
1677,79508,7689,15901.6,2311,10540.96,9540.96,105409.6,85327.68000000002
1678,72115,16689,14423.0,2610,10583.7,8653.8,105837.0,86599.5
1679,37874,6067,7574.8,4446,5596.18,4544.88,55961.8,45820.740000000005
1680,76401,5536,15280.2,7219,10443.62,9168.12,104436.2,84824.46
1681,66883,6145,13376.6,2291,8869.560000000001,8025.96,88695.6,71800.08
1682,58635,14287,11727.0,6360,9100.9,7036.2,91009.0,74871.90000000001
1683,71883,14835,14376.6,6228,10732.260000000002,8625.96,107322.6,87964.38
1684,73565,15515,14713.0,2365,10615.8,8827.8,106158.0,86714.4
1685,36489,16156,7297.8,5865,6580.780000000001,4378.68,65807.8,54848.340000000004
1686,49951,16689,9990.2,4864,8149.42,5994.12,81494.2,67350.66
1687,62542,12613,12508.4,6729,9439.24,7505.04,94392.4,77448.12
1688,76511,12054,15302.2,7159,11102.62,9181.32,111026.2,90742.26000000001
1689,38273,13296,7654.6,2837,6206.06,4592.76,62060.6,51261.78
1690,72362,15311,14472.4,2855,10500.04,8683.44,105000.4,85816.91999999998
1691,43071,6872,8614.2,7059,6561.62,5168.52,65616.2,53886.06
1692,52686,9336,10537.2,6443,7900.22,6322.32,79002.2,64779.659999999996
1693,65531,14789,13106.2,2599,9602.52,7863.719999999999,96025.2,78558.95999999999
1694,42298,12752,8459.6,5189,6869.860000000001,5075.76,68698.6,56752.98
1695,48102,18145,9620.4,6283,8215.039999999999,5772.24,82150.4,68163.12
1696,44976,14016,8995.2,3726,7171.32,5397.12,71713.2,59144.759999999995
1697,78536,13187,15707.2,3704,11113.42,9424.32,111134.2,90596.45999999999
1698,76758,8230,15351.6,4956,10529.56,9210.96,105295.6,85555.08000000002
1699,36994,8895,7398.8,4935,5822.280000000001,4439.28,58222.8,47961.240000000005
1700,57714,18261,11542.8,7756,9527.38,6925.679999999999,95273.8,78820.74
1701,45713,11138,9142.6,6393,7238.660000000001,5485.56,72386.6,59662.380000000005
1702,57736,9111,11547.2,3455,8184.92,6928.32,81849.2,66735.95999999999
1703,40767,15669,8153.400000000001,7232,7182.139999999999,4892.04,71821.4,59747.219999999994
1704,34213,19360,6842.6,7656,6807.160000000001,4105.56,68071.6,57158.880000000005
1705,44725,12355,8945.0,2205,6823.0,5367.0,68230.0,56040.0
1706,63304,6892,12660.8,3418,8627.480000000001,7596.48,86274.8,70050.84000000001
1707,40018,18799,8003.6,3850,7067.060000000001,4802.16,70670.6,58801.380000000005
1708,54959,16159,10991.8,2424,8453.380000000001,6595.08,84533.8,69485.34
1709,42429,5795,8485.800000000001,4199,6090.880000000001,5091.48,60908.8,49726.44
1710,47488,12862,9497.6,5746,7559.360000000001,5698.56,75593.6,62335.68000000001
1711,66334,13592,13266.8,3754,9694.68,7960.08,96946.8,79292.04
1712,39513,12438,7902.6,2277,6213.06,4741.56,62130.6,51175.98
1713,35996,6871,7199.200000000001,5850,5591.62,4319.52,55916.2,46005.06
1714,36461,16329,7292.200000000001,3743,6382.52,4375.32,63825.2,53067.35999999999
1715,52129,13385,10425.8,7102,8304.18,6255.48,83041.8,68482.14
1716,44730,13460,8946.0,5721,7285.700000000001,5367.599999999999,72857.0,60203.700000000004
1717,71387,7354,14277.4,4876,9789.44,8566.44,97894.4,79538.51999999999
1718,75636,6197,15127.2,5992,10295.22,9076.32,102952.2,83580.66
1719,55487,9843,11097.4,2117,7854.44,6658.44,78544.4,64031.51999999999
1720,56047,6133,11209.4,5387,7877.639999999999,6725.639999999999,78776.4,64173.119999999995
1721,68461,14163,13692.2,2933,9924.92,8215.32,99249.2,81108.95999999999
1722,39364,11466,7872.8,3717,6241.9800000000005,4723.679999999999,62419.8,51454.14
1723,41197,11121,8239.4,5407,6596.44,4943.639999999999,65964.4,54424.31999999999
1724,75548,19130,15109.6,6418,11620.56,9065.76,116205.6,95519.28000000001
1725,59920,6985,11984.0,5494,8438.300000000001,7190.4,84383.0,68754.3
1726,56015,13832,11203.0,4545,8559.5,6721.8,85595.0,70313.7
1727,32796,10987,6559.200000000001,6233,5657.52,3935.52,56575.2,46982.159999999996
1728,56853,10037,11370.6,7116,8537.660000000002,6822.36,85376.6,70016.58
1729,38834,10085,7766.8,6289,6297.4800000000005,4660.08,62974.8,52017.24
1730,60570,6586,12114.0,4788,8405.800000000001,7268.4,84058.0,68383.8
1731,59481,13403,11896.2,3888,8866.82,7137.719999999999,88668.2,72663.66
1732,50996,11046,10199.2,2214,7445.52,6119.52,74455.2,60890.15999999999
1733,57631,5354,11526.2,4424,7893.52,6915.719999999999,78935.2,64125.95999999999
1734,61288,19418,12257.6,6787,9975.06,7354.559999999999,99750.6,82420.98000000001
1735,56948,16527,11389.6,6866,9173.06,6833.759999999999,91730.6,75723.78000000001
1736,57823,10376,11564.6,6798,8656.160000000002,6938.759999999999,86561.6,70966.68000000001
1737,77717,11325,15543.4,4917,10950.24,9326.04,109502.4,89226.12
1738,49533,12517,9906.6,3966,7592.260000000001,5943.96,75922.6,62386.38000000001
1739,59411,17702,11882.2,6574,9556.92,7129.32,95569.2,78882.95999999999
1740,35870,10100,7174.0,7049,6019.3,4304.4,60193.0,49869.299999999996
1741,51747,8029,10349.4,4433,7455.84,6209.639999999999,74558.4,60892.92
1742,45025,15112,9005.0,3246,7238.8,5403.0,72388.0,59746.2
1743,76450,13610,15290.0,4971,11032.1,9174.0,110321.0,90114.9
1744,72397,17696,14479.4,3019,10759.14,8687.64,107591.4,88144.62
1745,53569,17606,10713.8,6644,8853.28,6428.28,88532.8,73251.24
1746,48556,7108,9711.2,3987,6936.22,5826.719999999999,69362.2,56599.259999999995
1747,46468,10134,9293.6,2081,6797.660000000001,5576.16,67976.6,55602.78
1748,36524,11937,7304.8,7262,6302.780000000001,4382.88,63027.8,52342.14000000001
1749,31648,10406,6329.6,3494,5187.76,3797.76,51877.6,42892.079999999994
1750,46716,10745,9343.2,2446,6925.02,5605.92,69250.2,56719.259999999995
1751,61706,5003,12341.2,4659,8370.92,7404.719999999999,83709.2,67933.56
1752,36216,18851,7243.200000000001,6204,6851.42,4345.92,68514.2,57316.86
1753,55043,15032,11008.6,7815,8889.86,6605.16,88898.6,73403.58
1754,38477,12018,7695.400000000001,7100,6529.040000000001,4617.24,65290.4,54144.12
1755,55505,9042,11101.0,2763,7841.1,6660.599999999999,78411.0,63909.299999999996
1756,48284,12149,9656.8,7980,7806.98,5794.08,78069.8,64468.740000000005
1757,58269,6229,11653.8,6272,8242.380000000001,6992.28,82423.8,67189.14
1758,63881,17051,12776.2,5200,9890.82,7665.719999999999,98908.2,81351.66
1759,31945,11084,6389.0,4280,5369.8,3833.4,53698.0,44494.799999999996
1760,32805,7716,6561.0,4297,5137.900000000001,3936.6,51379.0,42304.5
1761,73000,16587,14600.0,6305,11049.2,8760.0,110492.0,90682.8
1762,45407,15647,9081.4,5098,7523.34,5448.84,75233.4,62261.22
1763,51495,10561,10299.0,5273,7762.8,6179.4,77628.0,63685.799999999996
1764,35029,12681,7005.8,6398,6111.380000000001,4203.48,61113.8,50798.94
1765,63110,12696,12622.0,2838,9126.6,7573.2,91266.0,74566.2
1766,55781,14239,11156.2,2462,8363.82,6693.719999999999,83638.2,68580.66
1767,37057,5512,7411.400000000001,3333,5331.34,4446.84,53313.4,43535.22
1768,71749,12099,14349.8,4094,10229.18,8609.88,102291.8,83452.73999999999
1769,74953,8605,14990.6,3624,10217.260000000002,8994.359999999999,102172.6,82960.98
1770,33411,11821,6682.200000000001,6915,5882.92,4009.32,58829.2,48936.96
1771,51541,15831,10308.2,6268,8394.82,6184.92,83948.2,69368.46
