Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF
1889,55650,16771,11130.0,7443,9099.4,6678.0
1890,74101,17949,14820.2,7028,11389.82,8892.119999999999
1891,73289,5451,14657.800000000001,5252,9864.980000000001,8794.68
1892,32033,6592,6406.6,3114,4814.56,3843.96
1893,70909,6100,14181.800000000001,6879,9806.980000000001,8509.08
1894,41268,18684,8253.6,4005,7221.060000000001,4952.16
1895,43413,5350,8682.6,4387,6183.26,5209.5599999999995
1896,46033,17161,9206.6,2510,7491.060000000001,5523.96
1897,74707,8438,14941.400000000001,3628,10171.44,8964.84
1898,58364,16323,11672.800000000001,7326,9368.58,7003.679999999999
1899,73393,5514,14678.6,4266,9785.160000000002,8807.16
1900,66935,19175,13387.0,4990,10448.7,8032.2
1901,72826,8459,14565.2,3959,9980.92,8739.119999999999
1902,36299,19298,7259.8,7748,7060.4800000000005,4355.88
1903,63714,19044,12742.800000000001,2402,9790.28,7645.679999999999
1904,75047,15148,15009.400000000001,6339,11154.34,9005.64
1905,47444,15833,9488.800000000001,7902,8066.780000000001,5693.28
1906,45327,15025,9065.4,6496,7591.34,5439.24
1907,39128,14343,7825.6,6715,6801.160000000001,4695.36
1908,36822,9073,7364.400000000001,4588,5784.740000000001,4418.639999999999
1909,57243,7933,11448.6,7503,8412.76,6869.16
1910,32222,11232,6444.400000000001,4244,5414.240000000001,3866.64
1911,72694,8584,14538.800000000001,3770,9958.68,8723.279999999999
1912,76124,5763,15224.800000000001,5842,10295.380000000001,9134.88
1913,69086,18176,13817.2,2779,10385.82,8290.32
1914,76328,12369,15265.6,5914,10987.660000000002,9159.359999999999
1915,68817,5659,13763.400000000001,3329,9156.84,8258.039999999999
1916,48353,12170,9670.6,2714,7290.760000000001,5802.36
1917,30367,11571,6073.400000000001,6569,5458.040000000001,3644.04
1918,63867,11717,12773.400000000001,5924,9428.14,7664.04
1919,65501,10717,13100.2,2349,9166.72,7860.12
1920,66346,5384,13269.2,7965,9296.42,7961.5199999999995
1921,64648,9177,12929.6,7735,9448.960000000001,7757.759999999999
1922,30540,15315,6108.0,3372,5533.5,3664.7999999999997
1923,69161,13617,13832.2,2698,9930.82,8299.32
1924,77526,16386,15505.2,6359,11577.62,9303.119999999999
1925,57711,11683,11542.2,2804,8374.02,6925.32
1926,44187,18288,8837.4,6703,7801.54,5302.44
1927,79829,14157,15965.800000000001,6402,11635.380000000001,9579.48
1928,34815,8257,6963.0,6467,5650.200000000001,4177.8
1929,61293,15058,12258.6,7258,9586.76,7355.16
1930,52341,8492,10468.2,4901,7620.22,6280.92
1931,71826,19633,14365.2,6670,11249.42,8619.119999999999
1932,43710,13793,8742.0,4144,7038.900000000001,5245.2
1933,61284,19670,12256.800000000001,2898,9610.880000000001,7354.08
1934,74001,14987,14800.2,3443,10723.12,8880.119999999999
1935,45277,7813,9055.4,5819,6796.44,5433.24
1936,65523,10256,13104.6,5864,9474.76,7862.759999999999
1937,51652,12341,10330.400000000001,3951,7827.44,6198.24
1938,36069,9614,7213.8,7732,6062.880000000001,4328.28
1939,41784,11991,8356.800000000001,2119,6425.080000000001,5014.08
1940,72341,18633,14468.2,3169,10861.12,8680.92
1941,30435,6718,6087.0,2073,4531.3,3652.2
1942,68404,5800,13680.800000000001,2587,9047.18,8208.48
1943,39744,11742,7948.8,2285,6171.9800000000005,4769.28
1944,70998,9397,14199.6,2989,9758.36,8519.76
1945,45919,19049,9183.800000000001,3810,7796.18,5510.28
1946,78504,13603,15700.800000000001,6990,11479.78,9420.48
1947,45892,17005,9178.4,3595,7567.04,5507.04
1948,67654,5958,13530.800000000001,5091,9223.380000000001,8118.48
1949,78010,17331,15602.0,4475,11541.800000000001,9361.199999999999
1950,56623,10098,11324.6,6780,8482.560000000001,6794.759999999999
1951,39884,16435,7976.8,3957,6825.280000000001,4786.08
1952,50565,10224,10113.0,3125,7402.700000000001,6067.8
1953,44757,12575,8951.4,3862,7014.54,5370.84
1954,52183,8414,10436.6,7607,7864.060000000001,6261.96
1955,53345,13871,10669.0,7203,8508.800000000001,6401.4
1956,53538,17060,10707.6,7259,8856.460000000001,6424.5599999999995
1957,75093,6556,15018.6,6536,10320.36,9011.16
1958,71119,14379,14223.800000000001,6831,10655.28,8534.279999999999
1959,42805,9008,8561.0,7171,6754.5,5136.599999999999
1960,70948,9761,14189.6,4984,9988.260000000002,8513.76
1961,51017,13392,10203.400000000001,5989,8060.139999999999,6122.04
1962,60230,5085,12046.0,7411,8477.2,7227.599999999999
1963,38734,10347,7746.8,3801,6062.880000000001,4648.08
1964,70338,6250,14067.6,2034,9268.960000000001,8440.56
1965,54190,11263,10838.0,2140,7843.1,6502.8
1966,76767,11754,15353.400000000001,5852,10972.64,9212.039999999999
1967,37463,15829,7492.6,4968,6575.260000000001,4495.5599999999995
1968,45845,5486,9169.0,7155,6765.5,5501.4
1969,39452,18661,7890.400000000001,2013,6801.639999999999,4734.24
1970,35533,14037,7106.6,6266,6294.26,4263.96
1971,44318,11915,8863.6,5372,7046.860000000001,5318.16
1972,58245,18804,11649.0,7308,9600.6,6989.4
1973,59181,12425,11836.2,6632,9007.42,7101.719999999999
1974,72265,10728,14453.0,5259,10270.5,8671.8
1975,75912,16593,15182.400000000001,2598,11028.54,9109.44
1976,64345,14114,12869.0,7971,9929.900000000001,7721.4
1977,65790,7221,13158.0,2885,8905.4,7894.799999999999
1978,79911,12171,15982.2,4240,11230.42,9589.32
1979,69922,16110,13984.400000000001,4726,10474.24,8390.64
1980,73066,19009,14613.2,7453,11414.12,8767.92
1981,32414,7541,6482.8,5068,5150.580000000001,3889.68
1982,49316,8469,9863.2,3523,7117.12,5917.92
1983,46472,14953,9294.4,6545,7726.44,5576.639999999999
1984,55992,15572,11198.400000000001,3985,8674.74,6719.04
1985,74574,10020,14914.800000000001,4228,10373.68,8948.88
1986,52317,17259,10463.400000000001,2242,8228.14,6278.04
1987,48679,5402,9735.800000000001,2353,6616.9800000000005,5841.48
1988,62371,17700,12474.2,7122,9966.720000000001,7484.5199999999995
1989,44161,13831,8832.2,5848,7267.22,5299.32
1990,48329,5529,9665.800000000001,6990,7051.380000000001,5799.48
1991,67174,13236,13434.800000000001,3855,9769.980000000001,8060.88
1992,76390,12457,15278.0,7178,11130.300000000001,9166.8
1993,58442,19421,11688.400000000001,5472,9502.34,7013.04
1994,52782,18942,10556.400000000001,7295,8957.539999999999,6333.84
1995,43201,19742,8640.2,2409,7399.22,5184.12
1996,68976,12712,13795.2,6231,10171.42,8277.119999999999
1997,38654,10519,7730.8,7113,6401.68,4638.48
1998,65292,16890,13058.400000000001,6005,10124.54,7835.04
1999,68663,5734,13732.6,6320,9444.960000000001,8239.56
2000,53575,9391,10715.0,7868,8154.900000000001,6429.0
