Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF,Gross Salary,Net Salary
1425,53948,17019,10789.6,6533,8828.960000000001,6473.759999999999,88289.6,72986.88
1426,51348,11767,10269.6,7938,8132.260000000001,6161.76,81322.6,67028.58000000002
1427,32573,5774,6514.6,7114,5197.56,3908.76,51975.6,42869.28
1428,74258,13019,14851.6,2202,10433.06,8910.96,104330.6,84986.58000000002
1429,58895,9646,11779.0,3963,8428.300000000001,7067.4,84283.0,68787.3
1430,38778,10629,7755.6,6788,6395.06,4653.36,63950.6,52902.18
1431,46792,14741,9358.4,3974,7486.54,5615.04,74865.4,61763.82
1432,61625,14493,12325.0,6933,9537.6,7395.0,95376.0,78443.4
1433,71393,8694,14278.6,7618,10198.36,8567.16,101983.6,83218.08
1434,68363,6433,13672.6,3119,9158.76,8203.56,91587.6,74225.28000000001
1435,64052,10393,12810.4,6944,9419.94,7686.24,94199.4,77093.21999999999
1436,71600,13705,14320.0,4588,10421.3,8592.0,104213.0,85199.7
1437,47644,12437,9528.8,2510,7211.98,5717.28,72119.8,59190.54000000001
1438,50608,13025,10121.6,5565,7931.960000000001,6072.96,79319.6,65314.68
1439,52052,16654,10410.4,4917,8403.34,6246.24,84033.4,69383.81999999999
1440,60661,19842,12132.2,7556,10019.12,7279.32,100191.2,82892.76000000001
1441,51124,18947,10224.8,6776,8707.18,6134.88,87071.8,72229.73999999999
1442,76870,17874,15374.0,4165,11428.3,9224.4,114283.0,93630.3
1443,71884,18831,14376.8,2199,10729.080000000002,8626.08,107290.8,87935.64
1444,38504,10597,7700.8,7002,6380.380000000001,4620.48,63803.8,52802.94
1445,40645,8571,8129.0,5523,6286.8,4877.4,62868.0,51703.799999999996
1446,30410,12020,6082.0,3219,5173.1,3649.2,51731.0,42908.700000000004
1447,68821,11733,13764.2,7429,10174.72,8258.52,101747.2,83313.95999999999
1448,39605,18310,7921.0,4151,6998.700000000001,4752.599999999999,69987.0,58235.700000000004
1449,65646,19531,13129.2,3258,10156.42,7877.519999999999,101564.2,83530.26
1450,78655,14968,15731.0,4896,11425.0,9438.6,114250.0,93386.4
1451,71909,11961,14381.8,7677,10592.88,8629.08,105928.8,86706.84
1452,52860,11542,10572.0,5497,8047.1,6343.2,80471.0,66080.7
1453,65661,14621,13132.2,6483,9989.72,7879.32,99897.2,82028.16
1454,54286,8433,10857.2,2653,7622.92,6514.32,76229.2,62091.96
1455,77533,12737,15506.6,6746,11252.260000000002,9303.96,112522.6,91966.38
1456,30068,19815,6013.6,4480,6037.66,3608.16,60376.6,50730.78
1457,48313,15619,9662.6,5831,7942.560000000001,5797.56,79425.6,65685.48000000001
1458,32547,10313,6509.400000000001,4468,5383.740000000001,3905.64,53837.4,44548.020000000004
1459,48638,18208,9727.6,6981,8355.460000000001,5836.56,83554.6,69362.58
1460,56005,5070,11201.0,2176,7445.200000000001,6720.599999999999,74452.0,60286.200000000004
1461,36102,15442,7220.400000000001,4364,6312.84,4332.24,63128.4,52483.32
1462,32227,5390,6445.400000000001,7451,5151.34,3867.24,51513.4,42494.82
1463,69421,11510,13884.2,2249,9706.42,8330.52,97064.2,79027.26
1464,48580,6430,9716.0,2425,6715.1,5829.599999999999,67151.0,54606.3
1465,67748,7854,13549.6,7203,9635.46,8129.759999999999,96354.6,78589.38000000002
1466,30249,14784,6049.8,6475,5755.780000000001,3629.88,57557.8,48172.14000000001
1467,56758,17551,11351.6,7971,9363.160000000002,6810.96,93631.6,77457.48
1468,67866,7403,13573.2,7096,9593.82,8143.92,95938.2,78200.46
1469,54489,14005,10897.8,6645,8603.68,6538.679999999999,86036.8,70894.44
1470,77072,15445,15414.4,4968,11289.94,9248.64,112899.4,92360.81999999999
1471,76785,14939,15357.0,6657,11373.8,9214.2,113738.0,93150.0
1472,38724,9419,7744.8,3285,5917.280000000001,4646.88,59172.8,48608.64000000001
1473,64723,6731,12944.6,6436,9083.46,7766.759999999999,90834.6,73984.38000000002
1474,59512,5696,11902.4,6484,8359.44,7141.44,83594.4,68093.51999999999
1475,37209,18523,7441.8,6236,6940.9800000000005,4465.08,69409.8,58003.74
1476,67559,11417,13511.8,3915,9640.28,8107.08,96402.8,78655.44
1477,43887,18064,8777.4,3640,7436.84,5266.44,74368.4,61665.119999999995
1478,39582,10755,7916.400000000001,2788,6104.14,4749.84,61041.4,50187.42
1479,59856,18664,11971.2,2508,9299.92,7182.719999999999,92999.2,76516.56
1480,38802,18826,7760.400000000001,7244,7263.24,4656.24,72632.4,60712.92
1481,65737,6459,13147.4,3212,8855.539999999999,7888.44,88555.4,71811.42
1482,34449,11865,6889.8,6956,6015.9800000000005,4133.88,60159.8,50009.94
1483,73579,8746,14715.8,7690,10473.080000000002,8829.48,104730.8,85428.24
1484,43715,10691,8743.0,5856,6900.5,5245.8,69005.0,56858.7
1485,51115,8998,10223.0,3838,7417.400000000001,6133.8,74174.0,60622.8
1486,58922,15615,11784.4,5813,9213.44,7070.639999999999,92134.4,75850.31999999999
1487,75507,10148,15101.4,4150,10490.64,9060.84,104906.4,85354.92
1488,70292,17077,14058.4,5326,10675.34,8435.039999999999,106753.4,87643.02
1489,32877,12299,6575.400000000001,4062,5581.34,3945.24,55813.4,46286.82
1490,69165,8568,13833.0,7642,9920.8,8299.8,99208.0,80987.4
1491,69067,10976,13813.4,4198,9805.44,8288.039999999999,98054.4,79960.92
1492,46505,19737,9301.0,6334,8187.700000000001,5580.599999999999,81877.0,68108.7
1493,54780,18215,10956.0,2502,8645.300000000001,6573.599999999999,86453.0,71234.09999999999
1494,50030,17267,10006.0,5937,8324.0,6003.599999999999,83240.0,68912.4
1495,40742,8541,8148.400000000001,5407,6283.84,4889.04,62838.4,51665.52
1496,75175,16604,15035.0,2615,10942.9,9021.0,109429.0,89465.1
1497,66000,19643,13200.0,3426,10226.9,7920.0,102269.0,84122.1
1498,45161,17445,9032.2,4810,7644.82,5419.32,76448.2,63384.060000000005
1499,63107,15840,12621.4,2427,9399.54,7572.84,93995.4,77023.01999999999
1500,73415,18778,14683.0,6912,11378.8,8809.8,113788.0,93599.4
1501,78697,10284,15739.4,3858,10857.84,9443.64,108578.4,88276.92
1502,30699,11779,6139.8,2453,5107.080000000001,3683.88,51070.8,42279.840000000004
1503,78816,5700,15763.2,3273,10355.22,9457.92,103552.2,83739.06
1504,61191,10332,12238.2,5248,8900.92,7342.92,89009.2,72765.36
1505,44661,7395,8932.2,7671,6865.92,5359.32,68659.2,56433.96
1506,66225,13782,13245.0,3901,9715.3,7947.0,97153.0,79490.7
1507,37924,13619,7584.8,6901,6602.880000000001,4550.88,66028.8,54875.04
1508,75495,15476,15099.0,6372,11244.2,9059.4,112442.0,92138.40000000001
1509,32194,5738,6438.8,4494,4886.4800000000005,3863.28,48864.8,40115.04
1510,67837,10911,13567.4,2727,9504.24,8140.44,95042.4,77397.71999999999
1511,30465,7158,6093.0,6930,5064.6,3655.8,50646.0,41925.6
1512,37116,12486,7423.200000000001,3217,6024.22,4453.92,60242.2,49764.06
1513,61172,11490,12234.4,4936,8983.24,7340.639999999999,89832.4,73508.51999999999
1514,64820,15921,12964.0,4403,9810.8,7778.4,98108.0,80518.8
1515,62108,7739,12421.6,3741,8600.960000000001,7452.96,86009.6,69955.68
1516,72990,6075,14598.0,2504,9616.7,8758.8,96167.0,77791.5
1517,54354,10569,10870.8,7856,8364.980000000001,6522.48,83649.8,68762.34000000001
1518,74951,6751,14990.2,3253,9994.52,8994.119999999999,99945.2,80956.56
1519,74341,11998,14868.2,4802,10600.92,8920.92,106009.2,86487.36
1520,69136,14235,13827.2,3880,10107.82,8296.32,101078.2,82674.06
1521,66740,17515,13348.0,6503,10410.6,8008.799999999999,104106.0,85686.59999999999
1522,54987,12668,10997.4,2593,8124.54,6598.44,81245.4,66522.42
1523,53258,12652,10651.6,7845,8440.660000000002,6390.96,84406.6,69574.98
1524,33367,17003,6673.400000000001,5392,6243.540000000001,4004.04,62435.4,52187.82
1525,63916,12848,12783.2,5419,9496.62,7669.92,94966.2,77799.66
1526,46253,11656,9250.6,5531,7269.060000000001,5550.36,72690.6,59871.18000000001
1527,32860,8027,6572.0,5817,5327.6,3943.2,53276.0,44005.200000000004
1528,32431,13831,6486.200000000001,4504,5725.22,3891.72,57252.2,47635.259999999995
1529,76986,14612,15397.2,2928,10992.32,9238.32,109923.2,89692.56
1530,50771,6551,10154.2,5405,7288.12,6092.52,72881.2,59500.56
1531,45459,14306,9091.8,7113,7596.98,5455.08,75969.8,62917.740000000005
1532,54508,7180,10901.6,7075,7966.460000000001,6540.96,79664.6,65157.18
1533,79091,8255,15818.2,4672,10783.62,9490.92,107836.2,87561.66
1534,58127,11677,11625.4,2429,8385.84,6975.24,83858.4,68497.31999999999
1535,59285,16193,11857.0,3473,9080.8,7114.2,90808.0,74613.0
1536,37266,9818,7453.200000000001,5967,6050.42,4471.92,60504.2,49981.86
1537,32782,15243,6556.400000000001,7917,6249.84,3933.84,62498.4,52314.72
1538,43368,19221,8673.6,5125,7638.760000000001,5204.16,76387.6,63544.68000000001
1539,64675,14173,12935.0,5854,9763.7,7761.0,97637.0,80112.3
1540,43629,5286,8725.800000000001,2800,6044.080000000001,5235.48,60440.8,49161.240000000005
1541,43863,10698,8772.6,6776,7010.960000000001,5263.56,70109.6,57835.08000000001
1542,30911,18578,6182.200000000001,7082,6275.32,3709.32,62753.2,52768.56
1543,61226,18702,12245.2,3824,9599.72,7347.12,95997.2,79050.36
1544,77828,11884,15565.6,3496,10877.36,9339.36,108773.6,88556.88
1545,35094,16657,7018.8,6101,6487.080000000001,4211.28,64870.8,54172.44
1546,64708,14797,12941.6,3935,9638.160000000002,7764.96,96381.6,78978.48
1547,35080,16170,7016.0,3983,6224.900000000001,4209.599999999999,62249.0,51814.5
1548,49409,8695,9881.8,3292,7127.780000000001,5929.08,71277.8,58220.94
1549,48135,5298,9627.0,5883,6894.3,5776.2,68943.0,56272.5
1550,39583,16087,7916.6,6523,7010.960000000001,4749.96,70109.6,58348.68000000001
1551,46923,18013,9384.6,4689,7900.960000000001,5630.76,79009.6,65477.88
1552,47941,13065,9588.2,5499,7609.32,5752.92,76093.2,62730.96000000001
1553,66556,14495,13311.2,2163,9652.52,7986.719999999999,96525.2,78885.95999999999
1554,69682,13120,13936.4,2416,9915.44,8361.84,99154.4,80877.12
1555,64118,17269,12823.6,5689,9989.96,7694.16,99899.6,82215.48000000001
1556,31928,12321,6385.6,2688,5332.26,3831.36,53322.6,44158.979999999996
1557,32369,19905,6473.8,4730,6347.780000000001,3884.28,63477.8,53245.740000000005
1558,73284,13580,14656.8,4871,10639.18,8794.08,106391.8,86958.54
1559,44100,9861,8820.0,6523,6930.400000000001,5292.0,69304.0,57081.6
1560,65188,15352,13037.6,6373,9995.06,7822.559999999999,99950.6,82132.98000000001
1561,41427,16326,8285.4,7616,7365.44,4971.24,73654.4,61317.719999999994
1562,73514,11023,14702.8,5825,10506.48,8821.68,105064.8,85736.64000000001
1563,74023,14456,14804.6,4630,10791.36,8882.76,107913.6,88239.48000000001
1564,45045,7713,9009.0,7307,6907.400000000001,5405.4,69074.0,56761.2
1565,65303,10779,13060.6,3618,9276.06,7836.36,92760.6,75648.18000000001
1566,44835,5138,8967.0,7663,6660.3,5380.2,66603.0,54562.5
1567,64104,10733,12820.8,5291,9294.88,7692.48,92948.8,75961.44
1568,52657,11281,10531.4,4091,7856.04,6318.84,78560.4,64385.520000000004
1569,70998,14115,14199.6,5686,10499.86,8519.76,104998.6,85978.98000000001
1570,76863,8657,15372.6,3407,10429.96,9223.56,104299.6,84646.08000000002
1571,36373,10611,7274.6,6846,6110.46,4364.76,61104.6,50629.38
1572,68688,5546,13737.6,2122,9009.36,8242.56,90093.6,72841.68000000001
1573,32332,14805,6466.400000000001,3054,5665.740000000001,3879.84,56657.4,47111.82000000001
1574,35703,12961,7140.6,6427,6223.16,4284.36,62231.6,51724.08
1575,47979,13767,9595.8,4776,7611.780000000001,5757.48,76117.8,62748.54000000001
1576,45741,14828,9148.2,5374,7509.12,5488.92,75091.2,62093.16
1577,47129,13811,9425.8,6942,7730.780000000001,5655.48,77307.8,63921.54000000001
1578,37916,17043,7583.200000000001,4801,6734.32,4549.92,67343.2,56058.96
1579,38919,9091,7783.8,2040,5783.380000000001,4670.28,57833.8,47380.14
1580,66618,6316,13323.6,3261,8951.86,7994.16,89518.6,72572.58
1581,47682,16957,9536.4,7556,8173.139999999999,5721.84,81731.4,67836.42
1582,48314,17823,9662.8,5058,8085.780000000001,5797.679999999999,80857.8,66974.34000000001
1583,46468,7650,9293.6,4167,6757.860000000001,5576.16,67578.6,55244.58
1584,32035,15210,6407.0,4418,5807.0,3844.2,58070.0,48418.8
1585,78804,8822,15760.8,2989,10637.580000000002,9456.48,106375.8,86281.74
1586,33316,13478,6663.200000000001,5655,5911.22,3997.92,59112.2,49203.06
1587,40018,17162,8003.6,7312,7249.560000000001,4802.16,72495.6,60443.880000000005
1588,47188,7152,9437.6,7614,7139.160000000001,5662.56,71391.6,58589.880000000005
1589,57589,9685,11517.8,4612,8340.380000000001,6910.679999999999,83403.8,68152.74
1590,52972,8338,10594.4,5675,7757.94,6356.639999999999,77579.4,63464.81999999999
1591,79121,11847,15824.2,3476,11026.82,9494.52,110268.2,89746.86
1592,36871,15719,7374.200000000001,5814,6577.82,4424.52,65778.2,54775.86
1593,37238,12834,7447.6,4586,6210.56,4468.56,62105.6,51426.48
1594,47540,14931,9508.0,5966,7794.5,5704.8,77945.0,64445.7
1595,44488,14547,8897.6,7878,7581.060000000001,5338.56,75810.6,62890.98000000001
1596,51502,7160,10300.4,4215,7317.74,6180.24,73177.4,59679.41999999999
1597,44646,12408,8929.2,5712,7169.52,5357.52,71695.2,59168.15999999999
1598,34723,14174,6944.6,2045,5788.66,4166.76,57886.6,47931.18
1599,74069,15200,14813.8,7628,11171.080000000002,8888.279999999999,111710.8,91651.44
1600,71005,13739,14201.0,6767,10571.2,8520.6,105712.0,86620.2
1601,30563,15774,6112.6,4028,5647.76,3667.56,56477.6,47162.28
1602,65526,11321,13105.2,6028,9598.02,7863.12,95980.2,78519.06
1603,58638,10679,11727.6,4467,8551.160000000002,7036.56,85511.6,69923.88
1604,40126,12469,8025.200000000001,3898,6451.82,4815.12,64518.2,53251.259999999995
1605,72238,12027,14447.6,3658,10237.06,8668.56,102370.6,83464.98000000001
1606,59351,5561,11870.2,5828,8261.02,7122.12,82610.2,67227.06
1607,73132,10900,14626.4,5518,10417.64,8775.84,104176.4,84982.92
1608,62128,19323,12425.6,6285,10016.160000000002,7455.36,100161.6,82690.08
1609,55190,12293,11038.0,5037,8355.800000000001,6622.8,83558.0,68579.4
1610,46242,9982,9248.4,2321,6779.34,5549.04,67793.4,55465.02
1611,67747,5069,13549.4,3941,9030.64,8129.639999999999,90306.4,73146.12
1612,55974,12051,11194.8,6156,8537.58,6716.88,85375.8,70121.34
1613,32808,11843,6561.6,5348,5656.06,3936.96,56560.6,46967.58
1614,50058,12682,10011.6,5896,7864.760000000001,6006.96,78647.6,64775.88000000001
1615,72646,17085,14529.2,4492,10875.22,8717.52,108752.2,89159.45999999999
1616,68776,11005,13755.2,2769,9630.52,8253.119999999999,96305.2,78421.56
1617,69442,11292,13888.4,6976,10159.84,8333.039999999999,101598.4,83105.52
1618,76200,10578,15240.0,4470,10648.8,9144.0,106488.0,86695.2
1619,44124,6043,8824.800000000001,3941,6293.280000000001,5294.88,62932.8,51344.64000000001
1620,74277,8742,14855.4,6881,10475.54,8913.24,104755.4,85366.61999999998
1621,71502,10116,14300.4,2857,9877.54,8580.24,98775.4,80317.61999999998
1622,60581,16256,12116.2,7146,9609.92,7269.719999999999,96099.2,79219.56
1623,33160,8144,6632.0,5531,5346.700000000001,3979.2,53467.0,44141.100000000006
1624,45562,14151,9112.4,6166,7499.139999999999,5467.44,74991.4,62024.81999999999
1625,40230,18528,8046.0,6754,7355.8,4827.599999999999,73558.0,61374.6
1626,55501,13799,11100.2,5702,8610.22,6660.12,86102.2,70831.86
1627,42599,16699,8519.800000000001,5034,7285.18,5111.88,72851.8,60454.74
1628,42451,10469,8490.2,5425,6683.52,5094.12,66835.2,55057.55999999999
1629,59846,19868,11969.2,7186,9886.92,7181.52,98869.2,81800.76
1630,41873,18633,8374.6,5073,7395.360000000001,5024.76,73953.6,61533.48
1631,57565,5588,11513.0,3991,7865.700000000001,6907.8,78657.0,63883.5
1632,35176,8147,7035.200000000001,5480,5583.82,4221.12,55838.2,46033.259999999995
1633,73681,15973,14736.2,7254,11164.42,8841.72,111644.2,91638.06
1634,50057,17229,10011.4,3919,8121.639999999999,6006.84,81216.4,67087.92
1635,37181,15381,7436.200000000001,6680,6667.82,4461.72,66678.2,55548.659999999996
1636,57435,11821,11487.0,4817,8556.0,6892.2,85560.0,70111.8
1637,46483,10654,9296.6,7157,7359.060000000001,5577.96,73590.6,60653.58000000001
1638,79846,16392,15969.2,3626,11583.32,9581.52,115833.2,94668.36
1639,44559,15853,8911.800000000001,7440,7676.380000000001,5347.08,76763.8,63740.34
1640,63500,19325,12700.0,7924,10344.9,7620.0,103449.0,85484.1
1641,53422,9484,10684.4,7528,8111.84,6410.639999999999,81118.4,66595.92
1642,65033,18176,13006.6,7483,10369.86,7803.96,103698.6,85524.78
1643,69315,9731,13863.0,2231,9514.0,8317.8,95140.0,77308.2
1644,58191,11834,11638.2,3006,8466.92,6982.92,84669.2,69219.36
1645,39892,6556,7978.400000000001,7197,6162.34,4787.04,61623.4,50674.02
1646,53962,5139,10792.4,5318,7521.139999999999,6475.44,75211.4,61214.81999999999
1647,68893,13991,13778.6,4930,10159.260000000002,8267.16,101592.6,83166.18
1648,66238,11097,13247.6,2742,9332.46,7948.559999999999,93324.6,76043.58000000002
1649,50715,9985,10143.0,6394,7723.700000000001,6085.8,77237.0,63427.5
1650,72803,16108,14560.6,4374,10784.56,8736.36,107845.6,88324.68000000001
1651,38670,14860,7734.0,6306,6757.0,4640.4,67570.0,56172.6
1652,65649,14146,13129.8,5989,9891.38,7877.88,98913.8,81144.54
1653,77919,8151,15583.8,2327,10398.080000000002,9350.28,103980.8,84232.44
1654,51599,9822,10319.8,7254,7899.48,6191.88,78994.8,64903.44000000001
1655,45699,13775,9139.8,7072,7568.580000000001,5483.88,75685.8,62633.340000000004
1656,35607,19436,7121.400000000001,3641,6580.54,4272.84,65805.4,54952.01999999999
1657,64753,12601,12950.6,5323,9562.76,7770.36,95627.6,78294.48000000001
1658,40551,10212,8110.200000000001,4405,6327.82,4866.12,63278.2,52084.259999999995
1659,30780,10905,6156.0,4974,5281.5,3693.6,52815.0,43839.9
1660,64390,18113,12878.0,6506,10188.7,7726.799999999999,101887.0,83971.5
1661,43482,9563,8696.4,6931,6867.24,5217.84,68672.4,56587.31999999999
1662,47961,12381,9592.2,3001,7293.52,5755.32,72935.2,59886.35999999999
1663,70696,8433,14139.2,4902,9817.02,8483.52,98170.2,79869.65999999999
1664,56048,10183,11209.6,4674,8211.460000000001,6725.759999999999,82114.6,67177.38
1665,33288,19790,6657.6,4486,6422.16,3994.56,64221.6,53804.880000000005
1666,59332,12972,11866.4,4257,8842.74,7119.84,88427.4,72464.81999999999
1667,57044,16029,11408.8,5237,8971.880000000001,6845.28,89718.8,73901.64
1668,43018,18003,8603.6,6918,7654.260000000001,5162.16,76542.6,63726.18000000001
1669,61271,8779,12254.2,4269,8657.32,7352.519999999999,86573.2,70563.36
1670,66635,5500,13327.0,6343,9180.5,7996.2,91805.0,74628.3
1671,74030,8758,14806.0,7515,10510.9,8883.6,105109.0,85714.5
1672,70182,17210,14036.4,4631,10605.94,8421.84,106059.4,87031.62
1673,40223,12333,8044.6,7139,6773.960000000001,4826.76,67739.6,56138.880000000005
1674,59754,17110,11950.8,4224,9303.88,7170.48,93038.8,76564.44
1675,51065,11370,10213.0,7297,7994.5,6127.8,79945.0,65822.7
1676,37660,19890,7532.0,6679,7176.1,4519.2,71761.0,60065.700000000004
1677,58384,5530,11676.8,3415,7900.580000000001,7006.08,79005.8,64099.14
1678,53107,11060,10621.4,3168,7795.639999999999,6372.84,77956.4,63787.92
1679,51123,15775,10224.6,7052,8417.460000000001,6134.76,84174.6,69622.38
1680,35341,7812,7068.200000000001,5997,5621.82,4240.92,56218.2,46355.46
1681,57132,14426,11426.4,2581,8556.539999999999,6855.84,85565.4,70153.02
1682,79872,15923,15974.4,4341,11611.04,9584.64,116110.4,94914.71999999999
1683,68905,14175,13781.0,5569,10243.0,8268.6,102430.0,83918.4
1684,57511,19122,11502.2,5388,9352.32,6901.32,93523.2,77269.56
1685,34002,15021,6800.400000000001,3276,5909.9400000000005,4080.24,59099.4,49109.22
1686,34202,19961,6840.400000000001,3812,6481.540000000001,4104.24,64815.4,54229.62
1687,65600,18826,13120.0,6320,10386.6,7872.0,103866.0,85607.4
1688,55260,10380,11052.0,7669,8436.1,6631.2,84361.0,69293.7
1689,38344,6566,7668.8,6912,5949.080000000001,4601.28,59490.8,48940.44
1690,42854,8212,8570.800000000001,3750,6338.68,5142.48,63386.8,51905.64
1691,73999,7399,14799.8,7066,10326.38,8879.88,103263.8,84057.54
1692,67421,5598,13484.2,3916,9041.92,8090.519999999999,90419.2,73286.76
1693,37463,14823,7492.6,5618,6539.66,4495.56,65396.6,54361.380000000005
1694,55391,13056,11078.2,3070,8259.52,6646.92,82595.2,67688.76
1695,72972,11102,14594.4,4191,10285.94,8756.64,102859.4,83816.81999999999
1696,31751,8649,6350.200000000001,2339,4908.92,3810.12,49089.2,40370.159999999996
1697,73694,13373,14738.8,5860,10766.580000000002,8843.279999999999,107665.8,88055.94
1698,47262,12345,9452.4,4526,7358.54,5671.44,73585.4,60555.42
1699,39343,10302,7868.6,3108,6062.16,4721.16,60621.6,49838.28
1700,50081,5761,10016.2,5057,7091.52,6009.719999999999,70915.2,57813.95999999999
1701,54195,10072,10839.0,2747,7785.3,6503.4,77853.0,63564.299999999996
1702,78258,19672,15651.6,6098,11967.96,9390.96,119679.6,98320.68000000002
1703,63312,19795,12662.4,6264,10203.34,7597.44,102033.4,84232.62
1704,57898,6597,11579.6,6595,8266.960000000001,6947.759999999999,82669.6,67454.88
1705,52843,10192,10568.6,4660,7826.360000000001,6341.16,78263.6,64096.08
1706,34105,15578,6821.0,5686,6219.0,4092.6,62190.0,51878.4
1707,59859,8214,11971.8,5656,8570.08,7183.08,85700.8,69947.64
1708,57423,13284,11484.6,6704,8889.560000000001,6890.759999999999,88895.6,73115.28000000001
1709,55757,17720,11151.4,7039,9166.74,6690.84,91667.4,75809.81999999999
1710,50511,19112,10102.2,5549,8527.42,6061.32,85274.2,70685.45999999999
1711,55214,8043,11042.8,7541,8184.080000000001,6625.679999999999,81840.8,67031.04000000001
1712,60457,10986,12091.4,4324,8785.84,7254.84,87858.4,71817.72
1713,31835,9624,6367.0,2346,5017.200000000001,3820.2,50172.0,41334.600000000006
1714,51883,11095,10376.6,6008,7936.260000000001,6225.96,79362.6,65200.38000000001
1715,34668,7276,6933.6,2471,5134.860000000001,4160.16,51348.6,42053.58
1716,77516,9892,15503.2,2319,10523.02,9301.92,105230.2,85405.26
1717,67246,11480,13449.2,7246,9942.12,8069.519999999999,99421.2,81409.56
1718,36345,12220,7269.0,3149,5898.3,4361.4,58983.0,48723.299999999996
1719,53026,9611,10605.2,4719,7796.12,6363.12,77961.2,63801.96
1720,70331,18687,14066.2,2343,10542.72,8439.72,105427.2,86444.76
1721,59500,9075,11900.0,7384,8785.9,7140.0,87859.0,71933.1
1722,63994,9147,12798.8,6320,9225.98,7679.28,92259.8,75354.54000000001
1723,72368,10449,14473.6,6404,10369.46,8684.16,103694.6,84640.98000000001
1724,34522,7032,6904.400000000001,2494,5095.240000000001,4142.639999999999,50952.4,41714.520000000004
1725,50161,13801,10032.2,5433,7942.72,6019.32,79427.2,65465.159999999996
1726,37335,17636,7467.0,7528,6996.6,4480.2,69966.0,58489.200000000004
1727,64079,15525,12815.8,3298,9571.78,7689.48,95717.8,78456.54000000001
1728,79216,14376,15843.2,4667,11410.22,9505.92,114102.2,93186.06
1729,34377,9704,6875.400000000001,7898,5885.4400000000005,4125.24,58854.4,48843.72
1730,65073,19269,13014.6,2140,9949.660000000002,7808.759999999999,99496.6,81738.18000000001
1731,74778,13707,14955.6,5225,10866.56,8973.359999999999,108665.6,88825.68000000001
1732,50755,13835,10151.0,7036,8177.700000000001,6090.599999999999,81777.0,67508.7
1733,64620,9105,12924.0,2483,8913.2,7754.4,89132.0,72464.40000000001
1734,31767,7177,6353.400000000001,3493,4879.04,3812.04,48790.4,40099.32
1735,66549,16212,13309.8,7456,10352.68,7985.88,103526.8,85188.23999999999
1736,60522,19495,12104.4,5864,9798.54,7262.639999999999,97985.4,80924.21999999999
1737,58487,9462,11697.4,3364,8301.039999999999,7018.44,83010.4,67690.92
1738,55633,11330,11126.6,5299,8338.86,6675.96,83388.6,68373.78
1739,79219,13467,15843.8,5957,11448.68,9506.28,114486.8,93531.84
1740,43591,9085,8718.2,3168,6456.22,5230.92,64562.2,52875.06
1741,46070,19849,9214.0,4801,7993.400000000001,5528.4,79934.0,66412.20000000001
1742,41450,10424,8290.0,3679,6384.3,4974.0,63843.0,52484.7
1743,57721,10138,11544.2,6830,8623.32,6926.52,86233.2,70683.36
1744,43938,15695,8787.6,5086,7350.660000000001,5272.56,73506.6,60883.380000000005
1745,70156,16539,14031.2,4236,10496.22,8418.72,104962.2,86047.26
1746,53396,7228,10679.2,4194,7549.72,6407.52,75497.2,61539.95999999999
1747,37889,8232,7577.8,2970,5666.880000000001,4546.679999999999,56668.8,46455.24
1748,45340,11175,9068.0,4938,7052.1,5440.8,70521.0,58028.1
1749,40803,16892,8160.6,6971,7282.660000000001,4896.36,72826.6,60647.58
1750,79363,12220,15872.6,6809,11426.46,9523.56,114264.6,93314.58000000002
1751,77604,8075,15520.8,2506,10370.580000000002,9312.48,103705.8,84022.74
1752,78342,18473,15668.4,7441,11992.44,9401.04,119924.4,98530.91999999998
1753,75436,16853,15087.2,5802,11317.82,9052.32,113178.2,92808.06
1754,31454,17072,6290.8,6938,6175.4800000000005,3774.48,61754.8,51804.84
1755,56644,5618,11328.8,6193,7978.380000000001,6797.28,79783.8,65008.14
1756,74383,18174,14876.6,3265,11069.86,8925.96,110698.6,90702.78
1757,78704,14795,15740.8,7863,11710.28,9444.48,117102.8,95948.04000000001
1758,71590,14220,14318.0,3081,10320.9,8590.8,103209.0,84297.3
1759,33488,16525,6697.6,4452,6116.26,4018.56,61162.6,51027.78
1760,73548,17363,14709.6,5302,11092.260000000002,8825.76,110922.6,91004.58
1761,57525,10779,11505.0,2410,8221.9,6903.0,82219.0,67094.1
1762,40183,10302,8036.6,5666,6418.76,4821.96,64187.6,52946.88
1763,61626,5145,12325.2,3070,8216.62,7395.12,82166.2,66554.46
1764,31250,14136,6250.0,4371,5600.700000000001,3750.0,56007.0,46656.3
1765,51666,5571,10333.2,2203,6977.32,6199.92,69773.2,56595.96
1766,51412,15037,10282.4,5186,8191.74,6169.44,81917.4,67556.21999999999
1767,44356,13208,8871.2,5012,7144.72,5322.72,71447.2,58979.759999999995
1768,32897,9581,6579.400000000001,3123,5218.040000000001,3947.64,52180.4,43014.72
1769,67842,12184,13568.4,7849,10144.34,8141.04,101443.4,83158.02
1770,31663,5645,6332.6,3994,4763.46,3799.56,47634.6,39071.58
1771,41264,6618,8252.800000000001,7576,6371.080000000001,4951.679999999999,63710.8,52388.04
1772,56822,6135,11364.4,5990,8031.139999999999,6818.639999999999,80311.4,65461.619999999995
1773,46239,11224,9247.8,6427,7313.780000000001,5548.679999999999,73137.8,60275.340000000004
1774,63229,14841,12645.8,7391,9810.68,7587.48,98106.8,80708.64
